[MA3]
[Specimen: 1]
31402 10.726500 52.307384 0.408014
31403 10.727000 43.825105 0.341849
31404 10.727500 52.307384 0.408014
31405 10.728000 55.134810 0.430069
31406 10.728500 38.170253 0.297740
31407 10.729000 38.170253 0.297740
31408 10.729500 52.307384 0.408014
31409 10.730000 46.652532 0.363904
31410 10.730500 40.997679 0.319795
31411 10.731000 52.307384 0.408014
31412 10.731500 52.307384 0.408014
31413 10.732000 38.170253 0.297740
31414 10.732500 46.652532 0.363904
31415 10.733000 46.652532 0.363904
31416 10.733500 35.342827 0.275685
31417 10.734000 40.997679 0.319795
31418 10.734500 46.652532 0.363904
31419 10.735000 46.652532 0.363904
31420 10.735500 46.652532 0.363904
31421 10.736000 52.307384 0.408014
31422 10.736500 43.825105 0.341849
31423 10.737000 38.170253 0.297740
31424 10.737500 49.479958 0.385959
31425 10.738000 55.134810 0.430069
31426 10.738500 52.307384 0.408014
31427 10.739000 52.307384 0.408014
31428 10.739500 55.134810 0.430069
31429 10.740000 49.479958 0.385959
31430 10.740500 38.170253 0.297740
31431 10.741000 38.170253 0.297740
31432 10.741500 43.825105 0.341849
31433 10.742000 32.515401 0.253630
31434 10.742500 24.033122 0.187466
31435 10.743000 43.825105 0.341849
31436 10.743500 46.652532 0.363904
31437 10.744000 29.687975 0.231575
31438 10.744500 32.515401 0.253630
31439 10.745000 46.652532 0.363904
31440 10.745500 38.170253 0.297740
31441 10.746000 26.860549 0.209521
31442 10.746500 40.997679 0.319795
31443 10.747000 40.997679 0.319795
31444 10.747500 21.205696 0.165411
31445 10.748000 29.687975 0.231575
31446 10.748500 46.652532 0.363904
31447 10.749000 24.033122 0.187466
31448 10.749500 24.033122 0.187466
31449 10.750000 46.652532 0.363904
31450 10.750500 29.687975 0.231575
31451 10.751000 15.550844 0.121301
31452 10.751500 43.825105 0.341849
31453 10.752000 40.997679 0.319795
31454 10.752500 15.550844 0.121301
31455 10.753000 32.515401 0.253630
31456 10.753500 43.825105 0.341849
31457 10.754000 29.687975 0.231575
31458 10.754500 29.687975 0.231575
31459 10.755000 38.170253 0.297740
31460 10.755500 32.515401 0.253630
31461 10.756000 29.687975 0.231575
31462 10.756500 35.342827 0.275685
31463 10.757000 35.342827 0.275685
31464 10.757500 32.515401 0.253630
31465 10.758000 35.342827 0.275685
31466 10.758500 40.997679 0.319795
31467 10.759000 35.342827 0.275685
31468 10.759500 21.205696 0.165411
31469 10.760000 26.860549 0.209521
31470 10.760500 32.515401 0.253630
31471 10.761000 29.687975 0.231575
31472 10.761500 26.860549 0.209521
31473 10.762000 35.342827 0.275685
31474 10.762500 32.515401 0.253630
31475 10.763000 29.687975 0.231575
31476 10.763500 29.687975 0.231575
31477 10.764000 32.515401 0.253630
31478 10.764500 18.378270 0.143356
31479 10.765000 18.378270 0.143356
31480 10.765500 26.860549 0.209521
31481 10.766000 24.033122 0.187466
31482 10.766500 15.550844 0.121301
31483 10.767000 21.205696 0.165411
31484 10.767500 32.515401 0.253630
31485 10.768000 24.033122 0.187466
31486 10.768500 15.550844 0.121301
31487 10.769000 29.687975 0.231575
31488 10.769500 32.515401 0.253630
31489 10.770000 18.378270 0.143356
31490 10.770500 24.033122 0.187466
31491 10.771000 32.515401 0.253630
31492 10.771500 24.033122 0.187466
31493 10.772000 24.033122 0.187466
31494 10.772500 38.170253 0.297740
31495 10.773000 29.687975 0.231575
31496 10.773500 18.378270 0.143356
31497 10.774000 32.515401 0.253630
31498 10.774500 43.825105 0.341849
31499 10.775000 18.378270 0.143356
31500 10.775500 12.723418 0.099247
31501 10.776000 29.687975 0.231575
31502 10.776500 29.687975 0.231575
31503 10.777000 15.550844 0.121301
31504 10.777500 21.205696 0.165411
31505 10.778000 24.033122 0.187466
31506 10.778500 15.550844 0.121301
31507 10.779000 18.378270 0.143356
31508 10.779500 24.033122 0.187466
31509 10.780000 24.033122 0.187466
31510 10.780500 21.205696 0.165411
31511 10.781000 26.860549 0.209521
31512 10.781500 35.342827 0.275685
31513 10.782000 29.687975 0.231575
31514 10.782500 21.205696 0.165411
31515 10.783000 26.860549 0.209521
31516 10.783500 32.515401 0.253630
31517 10.784000 26.860549 0.209521
31518 10.784500 21.205696 0.165411
31519 10.785000 26.860549 0.209521
31520 10.785500 26.860549 0.209521
31521 10.786000 12.723418 0.099247
31522 10.786500 9.895992 0.077192
31523 10.787000 32.515401 0.253630
31524 10.787500 32.515401 0.253630
31525 10.788000 18.378270 0.143356
31526 10.788500 18.378270 0.143356
31527 10.789000 26.860549 0.209521
31528 10.789500 18.378270 0.143356
31529 10.790000 21.205696 0.165411
31530 10.790500 24.033122 0.187466
31531 10.791000 21.205696 0.165411
31532 10.791500 24.033122 0.187466
31533 10.792000 29.687975 0.231575
31534 10.792500 24.033122 0.187466
31535 10.793000 24.033122 0.187466
31536 10.793500 26.860549 0.209521
31537 10.794000 26.860549 0.209521
31538 10.794500 21.205696 0.165411
31539 10.795000 15.550844 0.121301
31540 10.795500 12.723418 0.099247
31541 10.796000 18.378270 0.143356
31542 10.796500 21.205696 0.165411
31543 10.797000 15.550844 0.121301
31544 10.797500 12.723418 0.099247
31545 10.798000 21.205696 0.165411
31546 10.798500 21.205696 0.165411
31547 10.799000 12.723418 0.099247
31548 10.799500 9.895992 0.077192
31549 10.800000 29.687975 0.231575
31550 10.800500 29.687975 0.231575
31551 10.801000 12.723418 0.099247
31552 10.801500 18.378270 0.143356
31553 10.802000 38.170253 0.297740
31554 10.802500 18.378270 0.143356
31555 10.803000 7.068565 0.055137
31556 10.803500 24.033122 0.187466
31557 10.804000 29.687975 0.231575
31558 10.804500 18.378270 0.143356
31559 10.805000 24.033122 0.187466
31560 10.805500 35.342827 0.275685
31561 10.806000 29.687975 0.231575
31562 10.806500 26.860549 0.209521
31563 10.807000 35.342827 0.275685
31564 10.807500 26.860549 0.209521
31565 10.808000 18.378270 0.143356
31566 10.808500 29.687975 0.231575
31567 10.809000 29.687975 0.231575
31568 10.809500 18.378270 0.143356
31569 10.810000 26.860549 0.209521
31570 10.810500 26.860549 0.209521
31571 10.811000 24.033122 0.187466
31572 10.811500 29.687975 0.231575
31573 10.812000 29.687975 0.231575
31574 10.812500 24.033122 0.187466
31575 10.813000 18.378270 0.143356
31576 10.813500 12.723418 0.099247
31577 10.814000 21.205696 0.165411
31578 10.814500 18.378270 0.143356
31579 10.815000 4.241139 0.033082
31580 10.815500 15.550844 0.121301
31581 10.816000 32.515401 0.253630
31582 10.816500 18.378270 0.143356
31583 10.817000 4.241139 0.033082
31584 10.817500 32.515401 0.253630
31585 10.818000 29.687975 0.231575
31586 10.818500 -1.413713 -0.011027
31587 10.819000 9.895992 0.077192
31588 10.819500 38.170253 0.297740
31589 10.820000 18.378270 0.143356
31590 10.820500 9.895992 0.077192
31591 10.821000 35.342827 0.275685
31592 10.821500 26.860549 0.209521
31593 10.822000 9.895992 0.077192
31594 10.822500 26.860549 0.209521
31595 10.823000 35.342827 0.275685
31596 10.823500 21.205696 0.165411
31597 10.824000 21.205696 0.165411
31598 10.824500 32.515401 0.253630
31599 10.825000 21.205696 0.165411
31600 10.825500 9.895992 0.077192
31601 10.826000 26.860549 0.209521
31602 10.826500 35.342827 0.275685
31603 10.827000 18.378270 0.143356
31604 10.827500 12.723418 0.099247
31605 10.828000 29.687975 0.231575
31606 10.828500 21.205696 0.165411
31607 10.829000 1.413713 0.011027
31608 10.829500 15.550844 0.121301
31609 10.830000 29.687975 0.231575
31610 10.830500 12.723418 0.099247
31611 10.831000 7.068565 0.055137
31612 10.831500 18.378270 0.143356
31613 10.832000 15.550844 0.121301
31614 10.832500 9.895992 0.077192
31615 10.833000 18.378270 0.143356
31616 10.833500 18.378270 0.143356
31617 10.834000 18.378270 0.143356
31618 10.834500 18.378270 0.143356
31619 10.835000 18.378270 0.143356
31620 10.835500 7.068565 0.055137
31621 10.836000 15.550844 0.121301
31622 10.836500 21.205696 0.165411
31623 10.837000 15.550844 0.121301
31624 10.837500 12.723418 0.099247
31625 10.838000 29.687975 0.231575
31626 10.838500 24.033122 0.187466
31627 10.839000 12.723418 0.099247
31628 10.839500 21.205696 0.165411
31629 10.840000 21.205696 0.165411
31630 10.840500 12.723418 0.099247
31631 10.841000 12.723418 0.099247
31632 10.841500 24.033122 0.187466
31633 10.842000 24.033122 0.187466
31634 10.842500 7.068565 0.055137
31635 10.843000 7.068565 0.055137
31636 10.843500 18.378270 0.143356
31637 10.844000 9.895992 0.077192
31638 10.844500 1.413713 0.011027
31639 10.845000 12.723418 0.099247
31640 10.845500 18.378270 0.143356
31641 10.846000 -7.068565 -0.055137
31642 10.846500 -4.241139 -0.033082
31643 10.847000 18.378270 0.143356
31644 10.847500 12.723418 0.099247
31645 10.848000 1.413713 0.011027
31646 10.848500 9.895992 0.077192
31647 10.849000 9.895992 0.077192
31648 10.849500 -9.895992 -0.077192
31649 10.850000 -7.068565 -0.055137
31650 10.850500 4.241139 0.033082
31651 10.851000 1.413713 0.011027
31652 10.851500 -1.413713 -0.011027
31653 10.852000 12.723418 0.099247
31654 10.852500 12.723418 0.099247
31655 10.853000 1.413713 0.011027
31656 10.853500 9.895992 0.077192
31657 10.854000 12.723418 0.099247
31658 10.854500 -1.413713 -0.011027
31659 10.855000 1.413713 0.011027
31660 10.855500 15.550844 0.121301
31661 10.856000 7.068565 0.055137
31662 10.856500 1.413713 0.011027
31663 10.857000 12.723418 0.099247
31664 10.857500 7.068565 0.055137
31665 10.858000 -7.068565 -0.055137
31666 10.858500 4.241139 0.033082
31667 10.859000 9.895992 0.077192
31668 10.859500 -7.068565 -0.055137
31669 10.860000 -1.413713 -0.011027
31670 10.860500 21.205696 0.165411
31671 10.861000 9.895992 0.077192
31672 10.861500 -4.241139 -0.033082
31673 10.862000 9.895992 0.077192
31674 10.862500 4.241139 0.033082
31675 10.863000 -7.068565 -0.055137
31676 10.863500 4.241139 0.033082
31677 10.864000 9.895992 0.077192
31678 10.864500 -4.241139 -0.033082
31679 10.865000 -1.413713 -0.011027
31680 10.865500 4.241139 0.033082
31681 10.866000 -12.723418 -0.099247
31682 10.866500 -15.550844 -0.121301
31683 10.867000 1.413713 0.011027
31684 10.867500 -1.413713 -0.011027
31685 10.868000 -9.895992 -0.077192
31686 10.868500 4.241139 0.033082
31687 10.869000 9.895992 0.077192
31688 10.869500 -9.895992 -0.077192
31689 10.870000 -1.413713 -0.011027
31690 10.870500 4.241139 0.033082
31691 10.871000 -9.895992 -0.077192
31692 10.871500 -18.378270 -0.143356
31693 10.872000 -4.241139 -0.033082
31694 10.872500 -4.241139 -0.033082
31695 10.873000 -12.723418 -0.099247
31696 10.873500 -7.068565 -0.055137
31697 10.874000 1.413713 0.011027
31698 10.874500 -7.068565 -0.055137
31699 10.875000 -9.895992 -0.077192
31700 10.875500 -7.068565 -0.055137
31701 10.876000 -12.723418 -0.099247
31702 10.876500 -12.723418 -0.099247
31703 10.877000 -15.550844 -0.121301
31704 10.877500 -9.895992 -0.077192
31705 10.878000 -9.895992 -0.077192
31706 10.878500 -18.378270 -0.143356
31707 10.879000 -21.205696 -0.165411
31708 10.879500 -7.068565 -0.055137
31709 10.880000 -18.378270 -0.143356
31710 10.880500 -35.342827 -0.275685
31711 10.881000 -18.378270 -0.143356
31712 10.881500 -1.413713 -0.011027
31713 10.882000 -15.550844 -0.121301
31714 10.882500 -26.860549 -0.209521
31715 10.883000 -7.068565 -0.055137
31716 10.883500 -1.413713 -0.011027
31717 10.884000 -21.205696 -0.165411
31718 10.884500 -18.378270 -0.143356
31719 10.885000 -7.068565 -0.055137
31720 10.885500 -21.205696 -0.165411
31721 10.886000 -26.860549 -0.209521
31722 10.886500 -4.241139 -0.033082
31723 10.887000 -7.068565 -0.055137
31724 10.887500 -32.515401 -0.253630
31725 10.888000 -21.205696 -0.165411
31726 10.888500 1.413713 0.011027
31727 10.889000 -21.205696 -0.165411
31728 10.889500 -32.515401 -0.253630
31729 10.890000 -9.895992 -0.077192
31730 10.890500 -18.378270 -0.143356
31731 10.891000 -46.652532 -0.363904
31732 10.891500 -18.378270 -0.143356
31733 10.892000 -4.241139 -0.033082
31734 10.892500 -35.342827 -0.275685
31735 10.893000 -35.342827 -0.275685
31736 10.893500 -7.068565 -0.055137
31737 10.894000 -9.895992 -0.077192
31738 10.894500 -35.342827 -0.275685
31739 10.895000 -26.860549 -0.209521
31740 10.895500 -18.378270 -0.143356
31741 10.896000 -38.170253 -0.297740
31742 10.896500 -38.170253 -0.297740
31743 10.897000 -24.033122 -0.187466
31744 10.897500 -32.515401 -0.253630
31745 10.898000 -40.997679 -0.319795
31746 10.898500 -35.342827 -0.275685
31747 10.899000 -32.515401 -0.253630
31748 10.899500 -38.170253 -0.297740
31749 10.900000 -35.342827 -0.275685
31750 10.900500 -32.515401 -0.253630
31751 10.901000 -35.342827 -0.275685
31752 10.901500 -32.515401 -0.253630
31753 10.902000 -24.033122 -0.187466
31754 10.902500 -29.687975 -0.231575
31755 10.903000 -29.687975 -0.231575
31756 10.903500 -24.033122 -0.187466
31757 10.904000 -29.687975 -0.231575
31758 10.904500 -43.825105 -0.341849
31759 10.905000 -40.997679 -0.319795
31760 10.905500 -32.515401 -0.253630
31761 10.906000 -26.860549 -0.209521
31762 10.906500 -26.860549 -0.209521
31763 10.907000 -29.687975 -0.231575
31764 10.907500 -32.515401 -0.253630
31765 10.908000 -32.515401 -0.253630
31766 10.908500 -26.860549 -0.209521
31767 10.909000 -26.860549 -0.209521
31768 10.909500 -32.515401 -0.253630
31769 10.910000 -32.515401 -0.253630
31770 10.910500 -29.687975 -0.231575
31771 10.911000 -38.170253 -0.297740
31772 10.911500 -43.825105 -0.341849
31773 10.912000 -38.170253 -0.297740
31774 10.912500 -38.170253 -0.297740
31775 10.913000 -40.997679 -0.319795
31776 10.913500 -43.825105 -0.341849
31777 10.914000 -40.997679 -0.319795
31778 10.914500 -38.170253 -0.297740
31779 10.915000 -46.652532 -0.363904
31780 10.915500 -55.134810 -0.430069
31781 10.916000 -40.997679 -0.319795
31782 10.916500 -35.342827 -0.275685
31783 10.917000 -43.825105 -0.341849
31784 10.917500 -43.825105 -0.341849
31785 10.918000 -35.342827 -0.275685
31786 10.918500 -49.479958 -0.385959
31787 10.919000 -40.997679 -0.319795
31788 10.919500 -24.033122 -0.187466
31789 10.920000 -38.170253 -0.297740
31790 10.920500 -55.134810 -0.430069
31791 10.921000 -35.342827 -0.275685
31792 10.921500 -32.515401 -0.253630
31793 10.922000 -52.307384 -0.408014
31794 10.922500 -43.825105 -0.341849
31795 10.923000 -18.378270 -0.143356
31796 10.923500 -40.997679 -0.319795
31797 10.924000 -60.789662 -0.474178
31798 10.924500 -32.515401 -0.253630
31799 10.925000 -32.515401 -0.253630
31800 10.925500 -57.962236 -0.452124
31801 10.926000 -49.479958 -0.385959
31802 10.926500 -26.860549 -0.209521
31803 10.927000 -40.997679 -0.319795
31804 10.927500 -52.307384 -0.408014
31805 10.928000 -35.342827 -0.275685
31806 10.928500 -38.170253 -0.297740
31807 10.929000 -49.479958 -0.385959
31808 10.929500 -35.342827 -0.275685
31809 10.930000 -29.687975 -0.231575
31810 10.930500 -40.997679 -0.319795
31811 10.931000 -38.170253 -0.297740
31812 10.931500 -32.515401 -0.253630
31813 10.932000 -43.825105 -0.341849
31814 10.932500 -46.652532 -0.363904
31815 10.933000 -40.997679 -0.319795
31816 10.933500 -40.997679 -0.319795
31817 10.934000 -38.170253 -0.297740
31818 10.934500 -35.342827 -0.275685
31819 10.935000 -40.997679 -0.319795
31820 10.935500 -40.997679 -0.319795
31821 10.936000 -32.515401 -0.253630
31822 10.936500 -35.342827 -0.275685
31823 10.937000 -46.652532 -0.363904
31824 10.937500 -43.825105 -0.341849
31825 10.938000 -40.997679 -0.319795
31826 10.938500 -43.825105 -0.341849
31827 10.939000 -40.997679 -0.319795
31828 10.939500 -40.997679 -0.319795
31829 10.940000 -43.825105 -0.341849
31830 10.940500 -38.170253 -0.297740
31831 10.941000 -35.342827 -0.275685
31832 10.941500 -43.825105 -0.341849
31833 10.942000 -43.825105 -0.341849
31834 10.942500 -38.170253 -0.297740
31835 10.943000 -40.997679 -0.319795
31836 10.943500 -43.825105 -0.341849
31837 10.944000 -35.342827 -0.275685
31838 10.944500 -35.342827 -0.275685
31839 10.945000 -49.479958 -0.385959
31840 10.945500 -43.825105 -0.341849
31841 10.946000 -32.515401 -0.253630
31842 10.946500 -43.825105 -0.341849
31843 10.947000 -49.479958 -0.385959
31844 10.947500 -43.825105 -0.341849
31845 10.948000 -46.652532 -0.363904
31846 10.948500 -46.652532 -0.363904
31847 10.949000 -49.479958 -0.385959
31848 10.949500 -43.825105 -0.341849
31849 10.950000 -35.342827 -0.275685
31850 10.950500 -38.170253 -0.297740
31851 10.951000 -43.825105 -0.341849
31852 10.951500 -29.687975 -0.231575
31853 10.952000 -35.342827 -0.275685
31854 10.952500 -52.307384 -0.408014
31855 10.953000 -38.170253 -0.297740
31856 10.953500 -24.033122 -0.187466
31857 10.954000 -49.479958 -0.385959
31858 10.954500 -49.479958 -0.385959
31859 10.955000 -26.860549 -0.209521
31860 10.955500 -40.997679 -0.319795
31861 10.956000 -55.134810 -0.430069
31862 10.956500 -38.170253 -0.297740
31863 10.957000 -35.342827 -0.275685
31864 10.957500 -52.307384 -0.408014
31865 10.958000 -35.342827 -0.275685
31866 10.958500 -24.033122 -0.187466
31867 10.959000 -46.652532 -0.363904
31868 10.959500 -43.825105 -0.341849
31869 10.960000 -24.033122 -0.187466
31870 10.960500 -43.825105 -0.341849
31871 10.961000 -57.962236 -0.452124
31872 10.961500 -35.342827 -0.275685
31873 10.962000 -40.997679 -0.319795
31874 10.962500 -55.134810 -0.430069
31875 10.963000 -32.515401 -0.253630
31876 10.963500 -26.860549 -0.209521
31877 10.964000 -49.479958 -0.385959
31878 10.964500 -40.997679 -0.319795
31879 10.965000 -18.378270 -0.143356
31880 10.965500 -38.170253 -0.297740
31881 10.966000 -46.652532 -0.363904
31882 10.966500 -18.378270 -0.143356
31883 10.967000 -21.205696 -0.165411
31884 10.967500 -49.479958 -0.385959
31885 10.968000 -32.515401 -0.253630
31886 10.968500 -4.241139 -0.033082
31887 10.969000 -32.515401 -0.253630
31888 10.969500 -38.170253 -0.297740
31889 10.970000 -9.895992 -0.077192
31890 10.970500 -26.860549 -0.209521
31891 10.971000 -49.479958 -0.385959
31892 10.971500 -24.033122 -0.187466
31893 10.972000 -15.550844 -0.121301
31894 10.972500 -46.652532 -0.363904
31895 10.973000 -38.170253 -0.297740
31896 10.973500 -15.550844 -0.121301
31897 10.974000 -40.997679 -0.319795
31898 10.974500 -43.825105 -0.341849
31899 10.975000 -24.033122 -0.187466
31900 10.975500 -32.515401 -0.253630
31901 10.976000 -43.825105 -0.341849
31902 10.976500 -18.378270 -0.143356
31903 10.977000 -18.378270 -0.143356
31904 10.977500 -46.652532 -0.363904
31905 10.978000 -40.997679 -0.319795
31906 10.978500 -15.550844 -0.121301
31907 10.979000 -38.170253 -0.297740
31908 10.979500 -43.825105 -0.341849
31909 10.980000 -12.723418 -0.099247
31910 10.980500 -15.550844 -0.121301
31911 10.981000 -46.652532 -0.363904
31912 10.981500 -35.342827 -0.275685
31913 10.982000 -21.205696 -0.165411
31914 10.982500 -38.170253 -0.297740
31915 10.983000 -43.825105 -0.341849
31916 10.983500 -26.860549 -0.209521
31917 10.984000 -26.860549 -0.209521
31918 10.984500 -32.515401 -0.253630
31919 10.985000 -24.033122 -0.187466
31920 10.985500 -18.378270 -0.143356
31921 10.986000 -32.515401 -0.253630
31922 10.986500 -32.515401 -0.253630
31923 10.987000 -18.378270 -0.143356
31924 10.987500 -24.033122 -0.187466
31925 10.988000 -32.515401 -0.253630
31926 10.988500 -26.860549 -0.209521
31927 10.989000 -21.205696 -0.165411
31928 10.989500 -26.860549 -0.209521
31929 10.990000 -26.860549 -0.209521
31930 10.990500 -26.860549 -0.209521
31931 10.991000 -29.687975 -0.231575
31932 10.991500 -35.342827 -0.275685
31933 10.992000 -35.342827 -0.275685
31934 10.992500 -32.515401 -0.253630
31935 10.993000 -32.515401 -0.253630
31936 10.993500 -38.170253 -0.297740
31937 10.994000 -29.687975 -0.231575
31938 10.994500 -26.860549 -0.209521
31939 10.995000 -32.515401 -0.253630
31940 10.995500 -32.515401 -0.253630
31941 10.996000 -26.860549 -0.209521
31942 10.996500 -29.687975 -0.231575
31943 10.997000 -38.170253 -0.297740
31944 10.997500 -32.515401 -0.253630
31945 10.998000 -21.205696 -0.165411
31946 10.998500 -24.033122 -0.187466
31947 10.999000 -32.515401 -0.253630
31948 10.999500 -26.860549 -0.209521
31949 11.000000 -29.687975 -0.231575
31950 11.000500 -40.997679 -0.319795
31951 11.001000 -35.342827 -0.275685
31952 11.001500 -26.860549 -0.209521
31953 11.002000 -29.687975 -0.231575
31954 11.002500 -35.342827 -0.275685
31955 11.003000 -32.515401 -0.253630
31956 11.003500 -32.515401 -0.253630
31957 11.004000 -32.515401 -0.253630
31958 11.004500 -43.825105 -0.341849
31959 11.005000 -43.825105 -0.341849
31960 11.005500 -29.687975 -0.231575
31961 11.006000 -35.342827 -0.275685
31962 11.006500 -40.997679 -0.319795
31963 11.007000 -32.515401 -0.253630
31964 11.007500 -29.687975 -0.231575
31965 11.008000 -40.997679 -0.319795
31966 11.008500 -32.515401 -0.253630
31967 11.009000 -35.342827 -0.275685
31968 11.009500 -46.652532 -0.363904
31969 11.010000 -43.825105 -0.341849
31970 11.010500 -32.515401 -0.253630
31971 11.011000 -46.652532 -0.363904
31972 11.011500 -49.479958 -0.385959
31973 11.012000 -32.515401 -0.253630
31974 11.012500 -43.825105 -0.341849
31975 11.013000 -57.962236 -0.452124
31976 11.013500 -35.342827 -0.275685
31977 11.014000 -35.342827 -0.275685
31978 11.014500 -63.617089 -0.496233
31979 11.015000 -52.307384 -0.408014
31980 11.015500 -38.170253 -0.297740
31981 11.016000 -52.307384 -0.408014
31982 11.016500 -63.617089 -0.496233
31983 11.017000 -46.652532 -0.363904
31984 11.017500 -49.479958 -0.385959
31985 11.018000 -63.617089 -0.496233
31986 11.018500 -46.652532 -0.363904
31987 11.019000 -35.342827 -0.275685
31988 11.019500 -52.307384 -0.408014
31989 11.020000 -57.962236 -0.452124
31990 11.020500 -49.479958 -0.385959
31991 11.021000 -52.307384 -0.408014
31992 11.021500 -63.617089 -0.496233
31993 11.022000 -63.617089 -0.496233
31994 11.022500 -57.962236 -0.452124
31995 11.023000 -55.134810 -0.430069
31996 11.023500 -52.307384 -0.408014
31997 11.024000 -55.134810 -0.430069
31998 11.024500 -57.962236 -0.452124
31999 11.025000 -57.962236 -0.452124
32000 11.025500 -69.271941 -0.540343
32001 11.026000 -66.444515 -0.518288
32002 11.026500 -55.134810 -0.430069
32003 11.027000 -57.962236 -0.452124
32004 11.027500 -66.444515 -0.518288
32005 11.028000 -60.789662 -0.474178
32006 11.028500 -60.789662 -0.474178
32007 11.029000 -63.617089 -0.496233
32008 11.029500 -63.617089 -0.496233
32009 11.030000 -63.617089 -0.496233
32010 11.030500 -72.099367 -0.562398
32011 11.031000 -66.444515 -0.518288
32012 11.031500 -66.444515 -0.518288
32013 11.032000 -60.789662 -0.474178
32014 11.032500 -63.617089 -0.496233
32015 11.033000 -66.444515 -0.518288
32016 11.033500 -72.099367 -0.562398
32017 11.034000 -66.444515 -0.518288
32018 11.034500 -66.444515 -0.518288
32019 11.035000 -72.099367 -0.562398
32020 11.035500 -66.444515 -0.518288
32021 11.036000 -63.617089 -0.496233
32022 11.036500 -69.271941 -0.540343
32023 11.037000 -72.099367 -0.562398
32024 11.037500 -69.271941 -0.540343
32025 11.038000 -74.926793 -0.584452
32026 11.038500 -83.409072 -0.650617
32027 11.039000 -77.754219 -0.606507
32028 11.039500 -72.099367 -0.562398
32029 11.040000 -66.444515 -0.518288
32030 11.040500 -69.271941 -0.540343
32031 11.041000 -77.754219 -0.606507
32032 11.041500 -72.099367 -0.562398
32033 11.042000 -69.271941 -0.540343
32034 11.042500 -74.926793 -0.584452
32035 11.043000 -80.581646 -0.628562
32036 11.043500 -80.581646 -0.628562
32037 11.044000 -77.754219 -0.606507
32038 11.044500 -72.099367 -0.562398
32039 11.045000 -74.926793 -0.584452
32040 11.045500 -77.754219 -0.606507
32041 11.046000 -72.099367 -0.562398
32042 11.046500 -66.444515 -0.518288
32043 11.047000 -74.926793 -0.584452
32044 11.047500 -80.581646 -0.628562
32045 11.048000 -69.271941 -0.540343
32046 11.048500 -74.926793 -0.584452
32047 11.049000 -83.409072 -0.650617
32048 11.049500 -77.754219 -0.606507
32049 11.050000 -72.099367 -0.562398
32050 11.050500 -72.099367 -0.562398
32051 11.051000 -80.581646 -0.628562
32052 11.051500 -74.926793 -0.584452
32053 11.052000 -72.099367 -0.562398
32054 11.052500 -80.581646 -0.628562
32055 11.053000 -86.236498 -0.672672
32056 11.053500 -77.754219 -0.606507
32057 11.054000 -77.754219 -0.606507
32058 11.054500 -89.063924 -0.694726
32059 11.055000 -86.236498 -0.672672
32060 11.055500 -80.581646 -0.628562
32061 11.056000 -83.409072 -0.650617
32062 11.056500 -83.409072 -0.650617
32063 11.057000 -83.409072 -0.650617
32064 11.057500 -91.891350 -0.716781
32065 11.058000 -86.236498 -0.672672
32066 11.058500 -80.581646 -0.628562
32067 11.059000 -89.063924 -0.694726
32068 11.059500 -91.891350 -0.716781
32069 11.060000 -74.926793 -0.584452
32070 11.060500 -69.271941 -0.540343
32071 11.061000 -83.409072 -0.650617
32072 11.061500 -83.409072 -0.650617
32073 11.062000 -72.099367 -0.562398
32074 11.062500 -74.926793 -0.584452
32075 11.063000 -86.236498 -0.672672
32076 11.063500 -77.754219 -0.606507
32077 11.064000 -77.754219 -0.606507
32078 11.064500 -97.546203 -0.760891
32079 11.065000 -86.236498 -0.672672
32080 11.065500 -72.099367 -0.562398
32081 11.066000 -89.063924 -0.694726
32082 11.066500 -103.201055 -0.805000
32083 11.067000 -80.581646 -0.628562
32084 11.067500 -74.926793 -0.584452
32085 11.068000 -89.063924 -0.694726
32086 11.068500 -89.063924 -0.694726
32087 11.069000 -77.754219 -0.606507
32088 11.069500 -77.754219 -0.606507
32089 11.070000 -86.236498 -0.672672
32090 11.070500 -74.926793 -0.584452
32091 11.071000 -69.271941 -0.540343
32092 11.071500 -77.754219 -0.606507
32093 11.072000 -77.754219 -0.606507
32094 11.072500 -77.754219 -0.606507
32095 11.073000 -86.236498 -0.672672
32096 11.073500 -83.409072 -0.650617
32097 11.074000 -77.754219 -0.606507
32098 11.074500 -77.754219 -0.606507
32099 11.075000 -80.581646 -0.628562
32100 11.075500 -83.409072 -0.650617
32101 11.076000 -83.409072 -0.650617
32102 11.076500 -86.236498 -0.672672
32103 11.077000 -91.891350 -0.716781
32104 11.077500 -91.891350 -0.716781
32105 11.078000 -83.409072 -0.650617
32106 11.078500 -86.236498 -0.672672
32107 11.079000 -89.063924 -0.694726
32108 11.079500 -72.099367 -0.562398
32109 11.080000 -69.271941 -0.540343
32110 11.080500 -89.063924 -0.694726
32111 11.081000 -86.236498 -0.672672
32112 11.081500 -74.926793 -0.584452
32113 11.082000 -77.754219 -0.606507
32114 11.082500 -83.409072 -0.650617
32115 11.083000 -74.926793 -0.584452
32116 11.083500 -77.754219 -0.606507
32117 11.084000 -83.409072 -0.650617
32118 11.084500 -83.409072 -0.650617
32119 11.085000 -72.099367 -0.562398
32120 11.085500 -69.271941 -0.540343
32121 11.086000 -77.754219 -0.606507
32122 11.086500 -77.754219 -0.606507
32123 11.087000 -74.926793 -0.584452
32124 11.087500 -80.581646 -0.628562
32125 11.088000 -83.409072 -0.650617
32126 11.088500 -72.099367 -0.562398
32127 11.089000 -77.754219 -0.606507
