[MA2]
[Specimen: 1]
32405 11.228000 -55.134810 -0.430069
32406 11.228500 -52.307384 -0.408014
32407 11.229000 -52.307384 -0.408014
32408 11.229500 -55.134810 -0.430069
32409 11.230000 -49.479958 -0.385959
32410 11.230500 -35.342827 -0.275685
32411 11.231000 -43.825105 -0.341849
32412 11.231500 -57.962236 -0.452124
32413 11.232000 -52.307384 -0.408014
32414 11.232500 -40.997679 -0.319795
32415 11.233000 -52.307384 -0.408014
32416 11.233500 -60.789662 -0.474178
32417 11.234000 -52.307384 -0.408014
32418 11.234500 -40.997679 -0.319795
32419 11.235000 -49.479958 -0.385959
32420 11.235500 -49.479958 -0.385959
32421 11.236000 -35.342827 -0.275685
32422 11.236500 -40.997679 -0.319795
32423 11.237000 -43.825105 -0.341849
32424 11.237500 -35.342827 -0.275685
32425 11.238000 -38.170253 -0.297740
32426 11.238500 -46.652532 -0.363904
32427 11.239000 -49.479958 -0.385959
32428 11.239500 -43.825105 -0.341849
32429 11.240000 -46.652532 -0.363904
32430 11.240500 -43.825105 -0.341849
32431 11.241000 -38.170253 -0.297740
32432 11.241500 -43.825105 -0.341849
32433 11.242000 -38.170253 -0.297740
32434 11.242500 -29.687975 -0.231575
32435 11.243000 -38.170253 -0.297740
32436 11.243500 -40.997679 -0.319795
32437 11.244000 -29.687975 -0.231575
32438 11.244500 -32.515401 -0.253630
32439 11.245000 -38.170253 -0.297740
32440 11.245500 -35.342827 -0.275685
32441 11.246000 -32.515401 -0.253630
32442 11.246500 -40.997679 -0.319795
32443 11.247000 -35.342827 -0.275685
32444 11.247500 -32.515401 -0.253630
32445 11.248000 -46.652532 -0.363904
32446 11.248500 -43.825105 -0.341849
32447 11.249000 -26.860549 -0.209521
32448 11.249500 -29.687975 -0.231575
32449 11.250000 -38.170253 -0.297740
32450 11.250500 -32.515401 -0.253630
32451 11.251000 -26.860549 -0.209521
32452 11.251500 -35.342827 -0.275685
32453 11.252000 -32.515401 -0.253630
32454 11.252500 -26.860549 -0.209521
32455 11.253000 -35.342827 -0.275685
32456 11.253500 -35.342827 -0.275685
32457 11.254000 -35.342827 -0.275685
32458 11.254500 -35.342827 -0.275685
32459 11.255000 -32.515401 -0.253630
32460 11.255500 -32.515401 -0.253630
32461 11.256000 -29.687975 -0.231575
32462 11.256500 -21.205696 -0.165411
32463 11.257000 -29.687975 -0.231575
32464 11.257500 -35.342827 -0.275685
32465 11.258000 -29.687975 -0.231575
32466 11.258500 -32.515401 -0.253630
32467 11.259000 -38.170253 -0.297740
32468 11.259500 -35.342827 -0.275685
32469 11.260000 -32.515401 -0.253630
32470 11.260500 -40.997679 -0.319795
32471 11.261000 -38.170253 -0.297740
32472 11.261500 -32.515401 -0.253630
32473 11.262000 -35.342827 -0.275685
32474 11.262500 -40.997679 -0.319795
32475 11.263000 -43.825105 -0.341849
32476 11.263500 -40.997679 -0.319795
32477 11.264000 -35.342827 -0.275685
32478 11.264500 -32.515401 -0.253630
32479 11.265000 -40.997679 -0.319795
32480 11.265500 -46.652532 -0.363904
32481 11.266000 -35.342827 -0.275685
32482 11.266500 -38.170253 -0.297740
32483 11.267000 -49.479958 -0.385959
32484 11.267500 -40.997679 -0.319795
32485 11.268000 -35.342827 -0.275685
32486 11.268500 -38.170253 -0.297740
32487 11.269000 -38.170253 -0.297740
32488 11.269500 -40.997679 -0.319795
32489 11.270000 -49.479958 -0.385959
32490 11.270500 -43.825105 -0.341849
32491 11.271000 -40.997679 -0.319795
32492 11.271500 -40.997679 -0.319795
32493 11.272000 -49.479958 -0.385959
32494 11.272500 -46.652532 -0.363904
32495 11.273000 -38.170253 -0.297740
32496 11.273500 -38.170253 -0.297740
32497 11.274000 -40.997679 -0.319795
32498 11.274500 -43.825105 -0.341849
32499 11.275000 -38.170253 -0.297740
32500 11.275500 -32.515401 -0.253630
32501 11.276000 -32.515401 -0.253630
32502 11.276500 -40.997679 -0.319795
32503 11.277000 -43.825105 -0.341849
32504 11.277500 -40.997679 -0.319795
32505 11.278000 -38.170253 -0.297740
32506 11.278500 -49.479958 -0.385959
32507 11.279000 -46.652532 -0.363904
32508 11.279500 -38.170253 -0.297740
32509 11.280000 -38.170253 -0.297740
32510 11.280500 -52.307384 -0.408014
32511 11.281000 -55.134810 -0.430069
32512 11.281500 -46.652532 -0.363904
32513 11.282000 -55.134810 -0.430069
32514 11.282500 -57.962236 -0.452124
32515 11.283000 -46.652532 -0.363904
32516 11.283500 -52.307384 -0.408014
32517 11.284000 -63.617089 -0.496233
32518 11.284500 -60.789662 -0.474178
32519 11.285000 -52.307384 -0.408014
32520 11.285500 -66.444515 -0.518288
32521 11.286000 -72.099367 -0.562398
32522 11.286500 -60.789662 -0.474178
32523 11.287000 -57.962236 -0.452124
32524 11.287500 -72.099367 -0.562398
32525 11.288000 -63.617089 -0.496233
32526 11.288500 -46.652532 -0.363904
32527 11.289000 -60.789662 -0.474178
32528 11.289500 -74.926793 -0.584452
32529 11.290000 -57.962236 -0.452124
32530 11.290500 -63.617089 -0.496233
32531 11.291000 -80.581646 -0.628562
32532 11.291500 -66.444515 -0.518288
32533 11.292000 -63.617089 -0.496233
32534 11.292500 -74.926793 -0.584452
32535 11.293000 -72.099367 -0.562398
32536 11.293500 -72.099367 -0.562398
32537 11.294000 -83.409072 -0.650617
32538 11.294500 -77.754219 -0.606507
32539 11.295000 -72.099367 -0.562398
32540 11.295500 -83.409072 -0.650617
32541 11.296000 -89.063924 -0.694726
32542 11.296500 -74.926793 -0.584452
32543 11.297000 -77.754219 -0.606507
32544 11.297500 -100.373629 -0.782946
32545 11.298000 -86.236498 -0.672672
32546 11.298500 -77.754219 -0.606507
32547 11.299000 -94.718776 -0.738836
32548 11.299500 -94.718776 -0.738836
32549 11.300000 -80.581646 -0.628562
32550 11.300500 -89.063924 -0.694726
32551 11.301000 -94.718776 -0.738836
32552 11.301500 -83.409072 -0.650617
32553 11.302000 -86.236498 -0.672672
32554 11.302500 -97.546203 -0.760891
32555 11.303000 -86.236498 -0.672672
32556 11.303500 -77.754219 -0.606507
32557 11.304000 -94.718776 -0.738836
32558 11.304500 -100.373629 -0.782946
32559 11.305000 -86.236498 -0.672672
32560 11.305500 -91.891350 -0.716781
32561 11.306000 -103.201055 -0.805000
32562 11.306500 -89.063924 -0.694726
32563 11.307000 -89.063924 -0.694726
32564 11.307500 -108.855907 -0.849110
32565 11.308000 -103.201055 -0.805000
32566 11.308500 -91.891350 -0.716781
32567 11.309000 -106.028481 -0.827055
32568 11.309500 -106.028481 -0.827055
32569 11.310000 -97.546203 -0.760891
32570 11.310500 -103.201055 -0.805000
32571 11.311000 -106.028481 -0.827055
32572 11.311500 -100.373629 -0.782946
32573 11.312000 -100.373629 -0.782946
32574 11.312500 -103.201055 -0.805000
32575 11.313000 -100.373629 -0.782946
32576 11.313500 -100.373629 -0.782946
32577 11.314000 -103.201055 -0.805000
32578 11.314500 -106.028481 -0.827055
32579 11.315000 -103.201055 -0.805000
32580 11.315500 -97.546203 -0.760891
32581 11.316000 -108.855907 -0.849110
32582 11.316500 -114.510760 -0.893220
32583 11.317000 -103.201055 -0.805000
32584 11.317500 -94.718776 -0.738836
32585 11.318000 -103.201055 -0.805000
32586 11.318500 -108.855907 -0.849110
32587 11.319000 -100.373629 -0.782946
32588 11.319500 -106.028481 -0.827055
32589 11.320000 -111.683333 -0.871165
32590 11.320500 -100.373629 -0.782946
32591 11.321000 -91.891350 -0.716781
32592 11.321500 -106.028481 -0.827055
32593 11.322000 -114.510760 -0.893220
32594 11.322500 -108.855907 -0.849110
32595 11.323000 -106.028481 -0.827055
32596 11.323500 -106.028481 -0.827055
32597 11.324000 -111.683333 -0.871165
32598 11.324500 -120.165612 -0.937329
32599 11.325000 -111.683333 -0.871165
32600 11.325500 -100.373629 -0.782946
32601 11.326000 -103.201055 -0.805000
32602 11.326500 -117.338186 -0.915274
32603 11.327000 -111.683333 -0.871165
32604 11.327500 -97.546203 -0.760891
32605 11.328000 -111.683333 -0.871165
32606 11.328500 -120.165612 -0.937329
32607 11.329000 -103.201055 -0.805000
32608 11.329500 -106.028481 -0.827055
32609 11.330000 -128.647890 -1.003494
32610 11.330500 -108.855907 -0.849110
32611 11.331000 -100.373629 -0.782946
32612 11.331500 -114.510760 -0.893220
32613 11.332000 -111.683333 -0.871165
32614 11.332500 -103.201055 -0.805000
32615 11.333000 -111.683333 -0.871165
32616 11.333500 -111.683333 -0.871165
32617 11.334000 -100.373629 -0.782946
32618 11.334500 -103.201055 -0.805000
32619 11.335000 -106.028481 -0.827055
32620 11.335500 -106.028481 -0.827055
32621 11.336000 -103.201055 -0.805000
32622 11.336500 -106.028481 -0.827055
32623 11.337000 -108.855907 -0.849110
32624 11.337500 -103.201055 -0.805000
32625 11.338000 -94.718776 -0.738836
32626 11.338500 -103.201055 -0.805000
32627 11.339000 -103.201055 -0.805000
32628 11.339500 -100.373629 -0.782946
32629 11.340000 -106.028481 -0.827055
32630 11.340500 -106.028481 -0.827055
32631 11.341000 -100.373629 -0.782946
32632 11.341500 -103.201055 -0.805000
32633 11.342000 -97.546203 -0.760891
32634 11.342500 -91.891350 -0.716781
32635 11.343000 -91.891350 -0.716781
32636 11.343500 -97.546203 -0.760891
32637 11.344000 -91.891350 -0.716781
32638 11.344500 -89.063924 -0.694726
32639 11.345000 -91.891350 -0.716781
32640 11.345500 -80.581646 -0.628562
32641 11.346000 -74.926793 -0.584452
32642 11.346500 -91.891350 -0.716781
32643 11.347000 -94.718776 -0.738836
32644 11.347500 -80.581646 -0.628562
32645 11.348000 -91.891350 -0.716781
32646 11.348500 -106.028481 -0.827055
32647 11.349000 -83.409072 -0.650617
32648 11.349500 -77.754219 -0.606507
32649 11.350000 -103.201055 -0.805000
32650 11.350500 -97.546203 -0.760891
32651 11.351000 -74.926793 -0.584452
32652 11.351500 -100.373629 -0.782946
32653 11.352000 -111.683333 -0.871165
32654 11.352500 -89.063924 -0.694726
32655 11.353000 -80.581646 -0.628562
32656 11.353500 -97.546203 -0.760891
32657 11.354000 -97.546203 -0.760891
32658 11.354500 -69.271941 -0.540343
32659 11.355000 -80.581646 -0.628562
32660 11.355500 -97.546203 -0.760891
32661 11.356000 -77.754219 -0.606507
32662 11.356500 -72.099367 -0.562398
32663 11.357000 -97.546203 -0.760891
32664 11.357500 -91.891350 -0.716781
32665 11.358000 -80.581646 -0.628562
32666 11.358500 -91.891350 -0.716781
32667 11.359000 -97.546203 -0.760891
32668 11.359500 -89.063924 -0.694726
32669 11.360000 -86.236498 -0.672672
32670 11.360500 -100.373629 -0.782946
32671 11.361000 -89.063924 -0.694726
32672 11.361500 -74.926793 -0.584452
32673 11.362000 -94.718776 -0.738836
32674 11.362500 -91.891350 -0.716781
32675 11.363000 -72.099367 -0.562398
32676 11.363500 -77.754219 -0.606507
32677 11.364000 -94.718776 -0.738836
32678 11.364500 -83.409072 -0.650617
32679 11.365000 -66.444515 -0.518288
32680 11.365500 -86.236498 -0.672672
32681 11.366000 -91.891350 -0.716781
32682 11.366500 -69.271941 -0.540343
32683 11.367000 -77.754219 -0.606507
32684 11.367500 -94.718776 -0.738836
32685 11.368000 -63.617089 -0.496233
32686 11.368500 -57.962236 -0.452124
32687 11.369000 -94.718776 -0.738836
32688 11.369500 -86.236498 -0.672672
32689 11.370000 -52.307384 -0.408014
32690 11.370500 -77.754219 -0.606507
32691 11.371000 -91.891350 -0.716781
32692 11.371500 -55.134810 -0.430069
32693 11.372000 -57.962236 -0.452124
32694 11.372500 -91.891350 -0.716781
32695 11.373000 -72.099367 -0.562398
32696 11.373500 -49.479958 -0.385959
32697 11.374000 -80.581646 -0.628562
32698 11.374500 -91.891350 -0.716781
32699 11.375000 -66.444515 -0.518288
32700 11.375500 -69.271941 -0.540343
32701 11.376000 -86.236498 -0.672672
32702 11.376500 -77.754219 -0.606507
32703 11.377000 -63.617089 -0.496233
32704 11.377500 -83.409072 -0.650617
32705 11.378000 -83.409072 -0.650617
32706 11.378500 -72.099367 -0.562398
32707 11.379000 -83.409072 -0.650617
32708 11.379500 -97.546203 -0.760891
32709 11.380000 -69.271941 -0.540343
32710 11.380500 -66.444515 -0.518288
32711 11.381000 -94.718776 -0.738836
32712 11.381500 -86.236498 -0.672672
32713 11.382000 -60.789662 -0.474178
32714 11.382500 -83.409072 -0.650617
32715 11.383000 -94.718776 -0.738836
32716 11.383500 -74.926793 -0.584452
32717 11.384000 -80.581646 -0.628562
32718 11.384500 -100.373629 -0.782946
32719 11.385000 -83.409072 -0.650617
32720 11.385500 -74.926793 -0.584452
32721 11.386000 -91.891350 -0.716781
32722 11.386500 -89.063924 -0.694726
32723 11.387000 -77.754219 -0.606507
32724 11.387500 -86.236498 -0.672672
32725 11.388000 -83.409072 -0.650617
32726 11.388500 -74.926793 -0.584452
32727 11.389000 -77.754219 -0.606507
32728 11.389500 -91.891350 -0.716781
32729 11.390000 -83.409072 -0.650617
32730 11.390500 -83.409072 -0.650617
32731 11.391000 -83.409072 -0.650617
32732 11.391500 -89.063924 -0.694726
32733 11.392000 -89.063924 -0.694726
32734 11.392500 -74.926793 -0.584452
32735 11.393000 -77.754219 -0.606507
32736 11.393500 -91.891350 -0.716781
32737 11.394000 -94.718776 -0.738836
32738 11.394500 -89.063924 -0.694726
32739 11.395000 -91.891350 -0.716781
32740 11.395500 -94.718776 -0.738836
32741 11.396000 -86.236498 -0.672672
32742 11.396500 -89.063924 -0.694726
32743 11.397000 -91.891350 -0.716781
32744 11.397500 -80.581646 -0.628562
32745 11.398000 -80.581646 -0.628562
32746 11.398500 -94.718776 -0.738836
32747 11.399000 -91.891350 -0.716781
32748 11.399500 -91.891350 -0.716781
32749 11.400000 -100.373629 -0.782946
32750 11.400500 -100.373629 -0.782946
32751 11.401000 -91.891350 -0.716781
32752 11.401500 -94.718776 -0.738836
32753 11.402000 -103.201055 -0.805000
32754 11.402500 -91.891350 -0.716781
32755 11.403000 -89.063924 -0.694726
32756 11.403500 -100.373629 -0.782946
32757 11.404000 -94.718776 -0.738836
32758 11.404500 -83.409072 -0.650617
32759 11.405000 -94.718776 -0.738836
32760 11.405500 -100.373629 -0.782946
32761 11.406000 -86.236498 -0.672672
32762 11.406500 -89.063924 -0.694726
32763 11.407000 -100.373629 -0.782946
32764 11.407500 -91.891350 -0.716781
32765 11.408000 -86.236498 -0.672672
32766 11.408500 -103.201055 -0.805000
32767 11.409000 -108.855907 -0.849110
32768 11.409500 -100.373629 -0.782946
32769 11.410000 -100.373629 -0.782946
32770 11.410500 -108.855907 -0.849110
32771 11.411000 -103.201055 -0.805000
32772 11.411500 -94.718776 -0.738836
32773 11.412000 -106.028481 -0.827055
32774 11.412500 -100.373629 -0.782946
32775 11.413000 -97.546203 -0.760891
32776 11.413500 -111.683333 -0.871165
32777 11.414000 -114.510760 -0.893220
32778 11.414500 -103.201055 -0.805000
32779 11.415000 -100.373629 -0.782946
32780 11.415500 -106.028481 -0.827055
32781 11.416000 -97.546203 -0.760891
32782 11.416500 -100.373629 -0.782946
32783 11.417000 -111.683333 -0.871165
32784 11.417500 -111.683333 -0.871165
32785 11.418000 -108.855907 -0.849110
32786 11.418500 -108.855907 -0.849110
32787 11.419000 -108.855907 -0.849110
32788 11.419500 -111.683333 -0.871165
32789 11.420000 -103.201055 -0.805000
32790 11.420500 -94.718776 -0.738836
32791 11.421000 -103.201055 -0.805000
32792 11.421500 -117.338186 -0.915274
32793 11.422000 -114.510760 -0.893220
32794 11.422500 -108.855907 -0.849110
32795 11.423000 -111.683333 -0.871165
32796 11.423500 -114.510760 -0.893220
32797 11.424000 -108.855907 -0.849110
32798 11.424500 -106.028481 -0.827055
32799 11.425000 -111.683333 -0.871165
32800 11.425500 -114.510760 -0.893220
32801 11.426000 -103.201055 -0.805000
32802 11.426500 -106.028481 -0.827055
32803 11.427000 -103.201055 -0.805000
32804 11.427500 -94.718776 -0.738836
32805 11.428000 -94.718776 -0.738836
32806 11.428500 -106.028481 -0.827055
32807 11.429000 -106.028481 -0.827055
32808 11.429500 -94.718776 -0.738836
32809 11.430000 -103.201055 -0.805000
32810 11.430500 -108.855907 -0.849110
32811 11.431000 -91.891350 -0.716781
32812 11.431500 -83.409072 -0.650617
32813 11.432000 -100.373629 -0.782946
32814 11.432500 -111.683333 -0.871165
32815 11.433000 -94.718776 -0.738836
32816 11.433500 -94.718776 -0.738836
32817 11.434000 -106.028481 -0.827055
32818 11.434500 -91.891350 -0.716781
32819 11.435000 -86.236498 -0.672672
32820 11.435500 -103.201055 -0.805000
32821 11.436000 -106.028481 -0.827055
32822 11.436500 -91.891350 -0.716781
32823 11.437000 -100.373629 -0.782946
32824 11.437500 -111.683333 -0.871165
32825 11.438000 -100.373629 -0.782946
32826 11.438500 -97.546203 -0.760891
32827 11.439000 -106.028481 -0.827055
32828 11.439500 -100.373629 -0.782946
32829 11.440000 -94.718776 -0.738836
32830 11.440500 -100.373629 -0.782946
32831 11.441000 -100.373629 -0.782946
32832 11.441500 -94.718776 -0.738836
32833 11.442000 -100.373629 -0.782946
32834 11.442500 -106.028481 -0.827055
32835 11.443000 -97.546203 -0.760891
32836 11.443500 -97.546203 -0.760891
32837 11.444000 -106.028481 -0.827055
32838 11.444500 -100.373629 -0.782946
32839 11.445000 -97.546203 -0.760891
32840 11.445500 -103.201055 -0.805000
32841 11.446000 -103.201055 -0.805000
32842 11.446500 -89.063924 -0.694726
32843 11.447000 -91.891350 -0.716781
32844 11.447500 -100.373629 -0.782946
32845 11.448000 -97.546203 -0.760891
32846 11.448500 -86.236498 -0.672672
32847 11.449000 -97.546203 -0.760891
32848 11.449500 -100.373629 -0.782946
32849 11.450000 -83.409072 -0.650617
32850 11.450500 -83.409072 -0.650617
32851 11.451000 -89.063924 -0.694726
32852 11.451500 -80.581646 -0.628562
32853 11.452000 -80.581646 -0.628562
32854 11.452500 -91.891350 -0.716781
32855 11.453000 -89.063924 -0.694726
32856 11.453500 -86.236498 -0.672672
32857 11.454000 -91.891350 -0.716781
32858 11.454500 -83.409072 -0.650617
32859 11.455000 -80.581646 -0.628562
32860 11.455500 -91.891350 -0.716781
32861 11.456000 -86.236498 -0.672672
32862 11.456500 -74.926793 -0.584452
32863 11.457000 -89.063924 -0.694726
32864 11.457500 -94.718776 -0.738836
32865 11.458000 -77.754219 -0.606507
32866 11.458500 -72.099367 -0.562398
32867 11.459000 -100.373629 -0.782946
32868 11.459500 -97.546203 -0.760891
32869 11.460000 -77.754219 -0.606507
32870 11.460500 -86.236498 -0.672672
32871 11.461000 -91.891350 -0.716781
32872 11.461500 -69.271941 -0.540343
32873 11.462000 -74.926793 -0.584452
32874 11.462500 -94.718776 -0.738836
32875 11.463000 -86.236498 -0.672672
32876 11.463500 -74.926793 -0.584452
32877 11.464000 -86.236498 -0.672672
32878 11.464500 -86.236498 -0.672672
32879 11.465000 -80.581646 -0.628562
32880 11.465500 -83.409072 -0.650617
32881 11.466000 -80.581646 -0.628562
32882 11.466500 -72.099367 -0.562398
32883 11.467000 -77.754219 -0.606507
32884 11.467500 -86.236498 -0.672672
32885 11.468000 -74.926793 -0.584452
32886 11.468500 -72.099367 -0.562398
32887 11.469000 -77.754219 -0.606507
32888 11.469500 -72.099367 -0.562398
32889 11.470000 -66.444515 -0.518288
32890 11.470500 -72.099367 -0.562398
32891 11.471000 -69.271941 -0.540343
32892 11.471500 -72.099367 -0.562398
32893 11.472000 -80.581646 -0.628562
32894 11.472500 -74.926793 -0.584452
32895 11.473000 -69.271941 -0.540343
32896 11.473500 -77.754219 -0.606507
32897 11.474000 -72.099367 -0.562398
32898 11.474500 -66.444515 -0.518288
32899 11.475000 -72.099367 -0.562398
32900 11.475500 -77.754219 -0.606507
32901 11.476000 -72.099367 -0.562398
32902 11.476500 -66.444515 -0.518288
32903 11.477000 -83.409072 -0.650617
32904 11.477500 -86.236498 -0.672672
32905 11.478000 -72.099367 -0.562398
32906 11.478500 -69.271941 -0.540343
32907 11.479000 -83.409072 -0.650617
32908 11.479500 -80.581646 -0.628562
32909 11.480000 -69.271941 -0.540343
32910 11.480500 -69.271941 -0.540343
32911 11.481000 -77.754219 -0.606507
32912 11.481500 -74.926793 -0.584452
32913 11.482000 -74.926793 -0.584452
32914 11.482500 -77.754219 -0.606507
32915 11.483000 -69.271941 -0.540343
32916 11.483500 -72.099367 -0.562398
32917 11.484000 -72.099367 -0.562398
32918 11.484500 -69.271941 -0.540343
32919 11.485000 -69.271941 -0.540343
32920 11.485500 -69.271941 -0.540343
32921 11.486000 -66.444515 -0.518288
32922 11.486500 -69.271941 -0.540343
32923 11.487000 -74.926793 -0.584452
32924 11.487500 -77.754219 -0.606507
32925 11.488000 -80.581646 -0.628562
32926 11.488500 -74.926793 -0.584452
32927 11.489000 -63.617089 -0.496233
32928 11.489500 -63.617089 -0.496233
32929 11.490000 -72.099367 -0.562398
32930 11.490500 -60.789662 -0.474178
32931 11.491000 -60.789662 -0.474178
32932 11.491500 -72.099367 -0.562398
32933 11.492000 -66.444515 -0.518288
32934 11.492500 -60.789662 -0.474178
32935 11.493000 -77.754219 -0.606507
32936 11.493500 -77.754219 -0.606507
32937 11.494000 -60.789662 -0.474178
32938 11.494500 -63.617089 -0.496233
32939 11.495000 -89.063924 -0.694726
32940 11.495500 -72.099367 -0.562398
32941 11.496000 -52.307384 -0.408014
32942 11.496500 -83.409072 -0.650617
32943 11.497000 -91.891350 -0.716781
32944 11.497500 -55.134810 -0.430069
32945 11.498000 -60.789662 -0.474178
32946 11.498500 -91.891350 -0.716781
32947 11.499000 -72.099367 -0.562398
32948 11.499500 -57.962236 -0.452124
32949 11.500000 -83.409072 -0.650617
32950 11.500500 -80.581646 -0.628562
32951 11.501000 -55.134810 -0.430069
32952 11.501500 -69.271941 -0.540343
32953 11.502000 -80.581646 -0.628562
32954 11.502500 -63.617089 -0.496233
32955 11.503000 -60.789662 -0.474178
32956 11.503500 -86.236498 -0.672672
32957 11.504000 -80.581646 -0.628562
32958 11.504500 -66.444515 -0.518288
32959 11.505000 -80.581646 -0.628562
32960 11.505500 -83.409072 -0.650617
32961 11.506000 -69.271941 -0.540343
32962 11.506500 -72.099367 -0.562398
32963 11.507000 -86.236498 -0.672672
32964 11.507500 -77.754219 -0.606507
32965 11.508000 -69.271941 -0.540343
32966 11.508500 -77.754219 -0.606507
32967 11.509000 -86.236498 -0.672672
32968 11.509500 -77.754219 -0.606507
32969 11.510000 -77.754219 -0.606507
32970 11.510500 -91.891350 -0.716781
32971 11.511000 -86.236498 -0.672672
32972 11.511500 -72.099367 -0.562398
32973 11.512000 -80.581646 -0.628562
32974 11.512500 -89.063924 -0.694726
32975 11.513000 -74.926793 -0.584452
32976 11.513500 -72.099367 -0.562398
32977 11.514000 -86.236498 -0.672672
32978 11.514500 -86.236498 -0.672672
32979 11.515000 -77.754219 -0.606507
32980 11.515500 -80.581646 -0.628562
32981 11.516000 -80.581646 -0.628562
32982 11.516500 -72.099367 -0.562398
32983 11.517000 -80.581646 -0.628562
32984 11.517500 -89.063924 -0.694726
32985 11.518000 -69.271941 -0.540343
32986 11.518500 -72.099367 -0.562398
32987 11.519000 -91.891350 -0.716781
32988 11.519500 -74.926793 -0.584452
32989 11.520000 -66.444515 -0.518288
32990 11.520500 -86.236498 -0.672672
32991 11.521000 -94.718776 -0.738836
32992 11.521500 -72.099367 -0.562398
32993 11.522000 -74.926793 -0.584452
32994 11.522500 -89.063924 -0.694726
32995 11.523000 -74.926793 -0.584452
32996 11.523500 -63.617089 -0.496233
32997 11.524000 -77.754219 -0.606507
32998 11.524500 -83.409072 -0.650617
32999 11.525000 -72.099367 -0.562398
33000 11.525500 -72.099367 -0.562398
33001 11.526000 -83.409072 -0.650617
33002 11.526500 -74.926793 -0.584452
33003 11.527000 -66.444515 -0.518288
33004 11.527500 -72.099367 -0.562398
33005 11.528000 -74.926793 -0.584452
33006 11.528500 -63.617089 -0.496233
33007 11.529000 -80.581646 -0.628562
33008 11.529500 -94.718776 -0.738836
33009 11.530000 -77.754219 -0.606507
33010 11.530500 -63.617089 -0.496233
33011 11.531000 -77.754219 -0.606507
33012 11.531500 -83.409072 -0.650617
33013 11.532000 -66.444515 -0.518288
33014 11.532500 -60.789662 -0.474178
33015 11.533000 -86.236498 -0.672672
33016 11.533500 -83.409072 -0.650617
33017 11.534000 -60.789662 -0.474178
33018 11.534500 -72.099367 -0.562398
33019 11.535000 -89.063924 -0.694726
33020 11.535500 -74.926793 -0.584452
33021 11.536000 -60.789662 -0.474178
33022 11.536500 -66.444515 -0.518288
33023 11.537000 -63.617089 -0.496233
33024 11.537500 -52.307384 -0.408014
33025 11.538000 -57.962236 -0.452124
33026 11.538500 -66.444515 -0.518288
33027 11.539000 -63.617089 -0.496233
33028 11.539500 -69.271941 -0.540343
33029 11.540000 -77.754219 -0.606507
33030 11.540500 -74.926793 -0.584452
33031 11.541000 -66.444515 -0.518288
33032 11.541500 -74.926793 -0.584452
33033 11.542000 -77.754219 -0.606507
33034 11.542500 -74.926793 -0.584452
33035 11.543000 -74.926793 -0.584452
33036 11.543500 -74.926793 -0.584452
33037 11.544000 -77.754219 -0.606507
33038 11.544500 -80.581646 -0.628562
33039 11.545000 -77.754219 -0.606507
33040 11.545500 -66.444515 -0.518288
33041 11.546000 -66.444515 -0.518288
33042 11.546500 -66.444515 -0.518288
33043 11.547000 -63.617089 -0.496233
33044 11.547500 -60.789662 -0.474178
33045 11.548000 -60.789662 -0.474178
33046 11.548500 -57.962236 -0.452124
33047 11.549000 -60.789662 -0.474178
33048 11.549500 -69.271941 -0.540343
33049 11.550000 -66.444515 -0.518288
33050 11.550500 -60.789662 -0.474178
33051 11.551000 -63.617089 -0.496233
33052 11.551500 -55.134810 -0.430069
33053 11.552000 -52.307384 -0.408014
33054 11.552500 -63.617089 -0.496233
33055 11.553000 -72.099367 -0.562398
33056 11.553500 -60.789662 -0.474178
33057 11.554000 -60.789662 -0.474178
33058 11.554500 -72.099367 -0.562398
33059 11.555000 -60.789662 -0.474178
33060 11.555500 -49.479958 -0.385959
33061 11.556000 -60.789662 -0.474178
33062 11.556500 -63.617089 -0.496233
33063 11.557000 -46.652532 -0.363904
33064 11.557500 -46.652532 -0.363904
33065 11.558000 -55.134810 -0.430069
33066 11.558500 -49.479958 -0.385959
33067 11.559000 -46.652532 -0.363904
33068 11.559500 -46.652532 -0.363904
33069 11.560000 -46.652532 -0.363904
33070 11.560500 -52.307384 -0.408014
33071 11.561000 -52.307384 -0.408014
33072 11.561500 -49.479958 -0.385959
33073 11.562000 -49.479958 -0.385959
33074 11.562500 -52.307384 -0.408014
33075 11.563000 -46.652532 -0.363904
33076 11.563500 -49.479958 -0.385959
33077 11.564000 -46.652532 -0.363904
33078 11.564500 -29.687975 -0.231575
33079 11.565000 -35.342827 -0.275685
33080 11.565500 -38.170253 -0.297740
33081 11.566000 -35.342827 -0.275685
33082 11.566500 -43.825105 -0.341849
33083 11.567000 -43.825105 -0.341849
33084 11.567500 -40.997679 -0.319795
33085 11.568000 -40.997679 -0.319795
33086 11.568500 -43.825105 -0.341849
33087 11.569000 -43.825105 -0.341849
33088 11.569500 -35.342827 -0.275685
33089 11.570000 -32.515401 -0.253630
33090 11.570500 -35.342827 -0.275685
33091 11.571000 -38.170253 -0.297740
33092 11.571500 -46.652532 -0.363904
33093 11.572000 -38.170253 -0.297740
33094 11.572500 -26.860549 -0.209521
33095 11.573000 -35.342827 -0.275685
33096 11.573500 -46.652532 -0.363904
33097 11.574000 -26.860549 -0.209521
33098 11.574500 -24.033122 -0.187466
33099 11.575000 -43.825105 -0.341849
33100 11.575500 -38.170253 -0.297740
33101 11.576000 -26.860549 -0.209521
33102 11.576500 -38.170253 -0.297740
33103 11.577000 -38.170253 -0.297740
