[MA1]
[Specimen: 1]
30452 10.248500 159.749578 1.246097
30453 10.249000 162.577004 1.268151
30454 10.249500 171.059283 1.334316
30455 10.250000 162.577004 1.268151
30456 10.250500 165.404430 1.290206
30457 10.251000 171.059283 1.334316
30458 10.251500 165.404430 1.290206
30459 10.252000 165.404430 1.290206
30460 10.252500 176.714135 1.378425
30461 10.253000 165.404430 1.290206
30462 10.253500 151.267300 1.179932
30463 10.254000 165.404430 1.290206
30464 10.254500 173.886709 1.356371
30465 10.255000 156.922152 1.224042
30466 10.255500 165.404430 1.290206
30467 10.256000 173.886709 1.356371
30468 10.256500 159.749578 1.246097
30469 10.257000 154.094726 1.201987
30470 10.257500 162.577004 1.268151
30471 10.258000 156.922152 1.224042
30472 10.258500 142.785021 1.113768
30473 10.259000 154.094726 1.201987
30474 10.259500 168.231857 1.312261
30475 10.260000 159.749578 1.246097
30476 10.260500 154.094726 1.201987
30477 10.261000 168.231857 1.312261
30478 10.261500 168.231857 1.312261
30479 10.262000 151.267300 1.179932
30480 10.262500 151.267300 1.179932
30481 10.263000 159.749578 1.246097
30482 10.263500 156.922152 1.224042
30483 10.264000 154.094726 1.201987
30484 10.264500 156.922152 1.224042
30485 10.265000 159.749578 1.246097
30486 10.265500 154.094726 1.201987
30487 10.266000 156.922152 1.224042
30488 10.266500 156.922152 1.224042
30489 10.267000 154.094726 1.201987
30490 10.267500 151.267300 1.179932
30491 10.268000 156.922152 1.224042
30492 10.268500 156.922152 1.224042
30493 10.269000 156.922152 1.224042
30494 10.269500 165.404430 1.290206
30495 10.270000 156.922152 1.224042
30496 10.270500 145.612447 1.135823
30497 10.271000 151.267300 1.179932
30498 10.271500 156.922152 1.224042
30499 10.272000 151.267300 1.179932
30500 10.272500 156.922152 1.224042
30501 10.273000 159.749578 1.246097
30502 10.273500 145.612447 1.135823
30503 10.274000 151.267300 1.179932
30504 10.274500 159.749578 1.246097
30505 10.275000 148.439873 1.157877
30506 10.275500 145.612447 1.135823
30507 10.276000 145.612447 1.135823
30508 10.276500 145.612447 1.135823
30509 10.277000 148.439873 1.157877
30510 10.277500 142.785021 1.113768
30511 10.278000 139.957595 1.091713
30512 10.278500 142.785021 1.113768
30513 10.279000 145.612447 1.135823
30514 10.279500 139.957595 1.091713
30515 10.280000 142.785021 1.113768
30516 10.280500 148.439873 1.157877
30517 10.281000 142.785021 1.113768
30518 10.281500 139.957595 1.091713
30519 10.282000 145.612447 1.135823
30520 10.282500 142.785021 1.113768
30521 10.283000 128.647890 1.003494
30522 10.283500 128.647890 1.003494
30523 10.284000 145.612447 1.135823
30524 10.284500 142.785021 1.113768
30525 10.285000 134.302743 1.047603
30526 10.285500 137.130169 1.069658
30527 10.286000 139.957595 1.091713
30528 10.286500 137.130169 1.069658
30529 10.287000 139.957595 1.091713
30530 10.287500 131.475316 1.025548
30531 10.288000 134.302743 1.047603
30532 10.288500 142.785021 1.113768
30533 10.289000 142.785021 1.113768
30534 10.289500 131.475316 1.025548
30535 10.290000 125.820464 0.981439
30536 10.290500 139.957595 1.091713
30537 10.291000 128.647890 1.003494
30538 10.291500 120.165612 0.937329
30539 10.292000 131.475316 1.025548
30540 10.292500 131.475316 1.025548
30541 10.293000 120.165612 0.937329
30542 10.293500 131.475316 1.025548
30543 10.294000 134.302743 1.047603
30544 10.294500 122.993038 0.959384
30545 10.295000 128.647890 1.003494
30546 10.295500 134.302743 1.047603
30547 10.296000 120.165612 0.937329
30548 10.296500 117.338186 0.915274
30549 10.297000 134.302743 1.047603
30550 10.297500 125.820464 0.981439
30551 10.298000 120.165612 0.937329
30552 10.298500 131.475316 1.025548
30553 10.299000 131.475316 1.025548
30554 10.299500 117.338186 0.915274
30555 10.300000 122.993038 0.959384
30556 10.300500 128.647890 1.003494
30557 10.301000 122.993038 0.959384
30558 10.301500 125.820464 0.981439
30559 10.302000 128.647890 1.003494
30560 10.302500 120.165612 0.937329
30561 10.303000 122.993038 0.959384
30562 10.303500 128.647890 1.003494
30563 10.304000 122.993038 0.959384
30564 10.304500 125.820464 0.981439
30565 10.305000 134.302743 1.047603
30566 10.305500 122.993038 0.959384
30567 10.306000 120.165612 0.937329
30568 10.306500 122.993038 0.959384
30569 10.307000 117.338186 0.915274
30570 10.307500 120.165612 0.937329
30571 10.308000 128.647890 1.003494
30572 10.308500 122.993038 0.959384
30573 10.309000 114.510760 0.893220
30574 10.309500 114.510760 0.893220
30575 10.310000 125.820464 0.981439
30576 10.310500 120.165612 0.937329
30577 10.311000 111.683333 0.871165
30578 10.311500 125.820464 0.981439
30579 10.312000 134.302743 1.047603
30580 10.312500 117.338186 0.915274
30581 10.313000 120.165612 0.937329
30582 10.313500 128.647890 1.003494
30583 10.314000 122.993038 0.959384
30584 10.314500 117.338186 0.915274
30585 10.315000 122.993038 0.959384
30586 10.315500 122.993038 0.959384
30587 10.316000 117.338186 0.915274
30588 10.316500 114.510760 0.893220
30589 10.317000 111.683333 0.871165
30590 10.317500 117.338186 0.915274
30591 10.318000 128.647890 1.003494
30592 10.318500 120.165612 0.937329
30593 10.319000 106.028481 0.827055
30594 10.319500 117.338186 0.915274
30595 10.320000 120.165612 0.937329
30596 10.320500 103.201055 0.805000
30597 10.321000 114.510760 0.893220
30598 10.321500 120.165612 0.937329
30599 10.322000 103.201055 0.805000
30600 10.322500 103.201055 0.805000
30601 10.323000 120.165612 0.937329
30602 10.323500 120.165612 0.937329
30603 10.324000 103.201055 0.805000
30604 10.324500 108.855907 0.849110
30605 10.325000 111.683333 0.871165
30606 10.325500 106.028481 0.827055
30607 10.326000 108.855907 0.849110
30608 10.326500 108.855907 0.849110
30609 10.327000 111.683333 0.871165
30610 10.327500 114.510760 0.893220
30611 10.328000 120.165612 0.937329
30612 10.328500 117.338186 0.915274
30613 10.329000 111.683333 0.871165
30614 10.329500 111.683333 0.871165
30615 10.330000 111.683333 0.871165
30616 10.330500 103.201055 0.805000
30617 10.331000 103.201055 0.805000
30618 10.331500 114.510760 0.893220
30619 10.332000 122.993038 0.959384
30620 10.332500 103.201055 0.805000
30621 10.333000 106.028481 0.827055
30622 10.333500 122.993038 0.959384
30623 10.334000 117.338186 0.915274
30624 10.334500 106.028481 0.827055
30625 10.335000 108.855907 0.849110
30626 10.335500 111.683333 0.871165
30627 10.336000 106.028481 0.827055
30628 10.336500 106.028481 0.827055
30629 10.337000 103.201055 0.805000
30630 10.337500 108.855907 0.849110
30631 10.338000 103.201055 0.805000
30632 10.338500 100.373629 0.782946
30633 10.339000 108.855907 0.849110
30634 10.339500 108.855907 0.849110
30635 10.340000 100.373629 0.782946
30636 10.340500 108.855907 0.849110
30637 10.341000 111.683333 0.871165
30638 10.341500 100.373629 0.782946
30639 10.342000 103.201055 0.805000
30640 10.342500 111.683333 0.871165
30641 10.343000 106.028481 0.827055
30642 10.343500 100.373629 0.782946
30643 10.344000 108.855907 0.849110
30644 10.344500 122.993038 0.959384
30645 10.345000 108.855907 0.849110
30646 10.345500 97.546203 0.760891
30647 10.346000 117.338186 0.915274
30648 10.346500 117.338186 0.915274
30649 10.347000 91.891350 0.716781
30650 10.347500 103.201055 0.805000
30651 10.348000 125.820464 0.981439
30652 10.348500 106.028481 0.827055
30653 10.349000 100.373629 0.782946
30654 10.349500 120.165612 0.937329
30655 10.350000 108.855907 0.849110
30656 10.350500 89.063924 0.694726
30657 10.351000 111.683333 0.871165
30658 10.351500 114.510760 0.893220
30659 10.352000 86.236498 0.672672
30660 10.352500 103.201055 0.805000
30661 10.353000 131.475316 1.025548
30662 10.353500 97.546203 0.760891
30663 10.354000 86.236498 0.672672
30664 10.354500 117.338186 0.915274
30665 10.355000 114.510760 0.893220
30666 10.355500 89.063924 0.694726
30667 10.356000 111.683333 0.871165
30668 10.356500 131.475316 1.025548
30669 10.357000 100.373629 0.782946
30670 10.357500 100.373629 0.782946
30671 10.358000 120.165612 0.937329
30672 10.358500 106.028481 0.827055
30673 10.359000 94.718776 0.738836
30674 10.359500 111.683333 0.871165
30675 10.360000 114.510760 0.893220
30676 10.360500 94.718776 0.738836
30677 10.361000 108.855907 0.849110
30678 10.361500 122.993038 0.959384
30679 10.362000 103.201055 0.805000
30680 10.362500 97.546203 0.760891
30681 10.363000 122.993038 0.959384
30682 10.363500 125.820464 0.981439
30683 10.364000 106.028481 0.827055
30684 10.364500 103.201055 0.805000
30685 10.365000 122.993038 0.959384
30686 10.365500 108.855907 0.849110
30687 10.366000 97.546203 0.760891
30688 10.366500 117.338186 0.915274
30689 10.367000 117.338186 0.915274
30690 10.367500 94.718776 0.738836
30691 10.368000 103.201055 0.805000
30692 10.368500 122.993038 0.959384
30693 10.369000 111.683333 0.871165
30694 10.369500 100.373629 0.782946
30695 10.370000 117.338186 0.915274
30696 10.370500 120.165612 0.937329
30697 10.371000 100.373629 0.782946
30698 10.371500 103.201055 0.805000
30699 10.372000 117.338186 0.915274
30700 10.372500 108.855907 0.849110
30701 10.373000 94.718776 0.738836
30702 10.373500 111.683333 0.871165
30703 10.374000 120.165612 0.937329
30704 10.374500 100.373629 0.782946
30705 10.375000 94.718776 0.738836
30706 10.375500 108.855907 0.849110
30707 10.376000 114.510760 0.893220
30708 10.376500 106.028481 0.827055
30709 10.377000 114.510760 0.893220
30710 10.377500 120.165612 0.937329
30711 10.378000 117.338186 0.915274
30712 10.378500 111.683333 0.871165
30713 10.379000 114.510760 0.893220
30714 10.379500 117.338186 0.915274
30715 10.380000 108.855907 0.849110
30716 10.380500 111.683333 0.871165
30717 10.381000 120.165612 0.937329
30718 10.381500 106.028481 0.827055
30719 10.382000 108.855907 0.849110
30720 10.382500 120.165612 0.937329
30721 10.383000 114.510760 0.893220
30722 10.383500 106.028481 0.827055
30723 10.384000 108.855907 0.849110
30724 10.384500 108.855907 0.849110
30725 10.385000 108.855907 0.849110
30726 10.385500 111.683333 0.871165
30727 10.386000 111.683333 0.871165
30728 10.386500 111.683333 0.871165
30729 10.387000 114.510760 0.893220
30730 10.387500 111.683333 0.871165
30731 10.388000 111.683333 0.871165
30732 10.388500 117.338186 0.915274
30733 10.389000 108.855907 0.849110
30734 10.389500 97.546203 0.760891
30735 10.390000 106.028481 0.827055
30736 10.390500 111.683333 0.871165
30737 10.391000 94.718776 0.738836
30738 10.391500 108.855907 0.849110
30739 10.392000 125.820464 0.981439
30740 10.392500 106.028481 0.827055
30741 10.393000 100.373629 0.782946
30742 10.393500 108.855907 0.849110
30743 10.394000 106.028481 0.827055
30744 10.394500 100.373629 0.782946
30745 10.395000 108.855907 0.849110
30746 10.395500 108.855907 0.849110
30747 10.396000 91.891350 0.716781
30748 10.396500 100.373629 0.782946
30749 10.397000 120.165612 0.937329
30750 10.397500 108.855907 0.849110
30751 10.398000 103.201055 0.805000
30752 10.398500 122.993038 0.959384
30753 10.399000 117.338186 0.915274
30754 10.399500 91.891350 0.716781
30755 10.400000 111.683333 0.871165
30756 10.400500 128.647890 1.003494
30757 10.401000 103.201055 0.805000
30758 10.401500 94.718776 0.738836
30759 10.402000 122.993038 0.959384
30760 10.402500 120.165612 0.937329
30761 10.403000 83.409072 0.650617
30762 10.403500 100.373629 0.782946
30763 10.404000 120.165612 0.937329
30764 10.404500 108.855907 0.849110
30765 10.405000 103.201055 0.805000
30766 10.405500 120.165612 0.937329
30767 10.406000 108.855907 0.849110
30768 10.406500 100.373629 0.782946
30769 10.407000 114.510760 0.893220
30770 10.407500 120.165612 0.937329
30771 10.408000 108.855907 0.849110
30772 10.408500 106.028481 0.827055
30773 10.409000 117.338186 0.915274
30774 10.409500 108.855907 0.849110
30775 10.410000 97.546203 0.760891
30776 10.410500 111.683333 0.871165
30777 10.411000 122.993038 0.959384
30778 10.411500 108.855907 0.849110
30779 10.412000 117.338186 0.915274
30780 10.412500 125.820464 0.981439
30781 10.413000 108.855907 0.849110
30782 10.413500 97.546203 0.760891
30783 10.414000 120.165612 0.937329
30784 10.414500 117.338186 0.915274
30785 10.415000 100.373629 0.782946
30786 10.415500 111.683333 0.871165
30787 10.416000 120.165612 0.937329
30788 10.416500 106.028481 0.827055
30789 10.417000 108.855907 0.849110
30790 10.417500 122.993038 0.959384
30791 10.418000 111.683333 0.871165
30792 10.418500 100.373629 0.782946
30793 10.419000 108.855907 0.849110
30794 10.419500 111.683333 0.871165
30795 10.420000 103.201055 0.805000
30796 10.420500 103.201055 0.805000
30797 10.421000 114.510760 0.893220
30798 10.421500 114.510760 0.893220
30799 10.422000 100.373629 0.782946
30800 10.422500 106.028481 0.827055
30801 10.423000 114.510760 0.893220
30802 10.423500 106.028481 0.827055
30803 10.424000 100.373629 0.782946
30804 10.424500 111.683333 0.871165
30805 10.425000 117.338186 0.915274
30806 10.425500 103.201055 0.805000
30807 10.426000 103.201055 0.805000
30808 10.426500 114.510760 0.893220
30809 10.427000 106.028481 0.827055
30810 10.427500 97.546203 0.760891
30811 10.428000 114.510760 0.893220
30812 10.428500 111.683333 0.871165
30813 10.429000 94.718776 0.738836
30814 10.429500 103.201055 0.805000
30815 10.430000 114.510760 0.893220
30816 10.430500 106.028481 0.827055
30817 10.431000 103.201055 0.805000
30818 10.431500 120.165612 0.937329
30819 10.432000 108.855907 0.849110
30820 10.432500 94.718776 0.738836
30821 10.433000 106.028481 0.827055
30822 10.433500 108.855907 0.849110
30823 10.434000 94.718776 0.738836
30824 10.434500 97.546203 0.760891
30825 10.435000 108.855907 0.849110
30826 10.435500 97.546203 0.760891
30827 10.436000 97.546203 0.760891
30828 10.436500 103.201055 0.805000
30829 10.437000 100.373629 0.782946
30830 10.437500 100.373629 0.782946
30831 10.438000 100.373629 0.782946
30832 10.438500 94.718776 0.738836
30833 10.439000 100.373629 0.782946
30834 10.439500 103.201055 0.805000
30835 10.440000 89.063924 0.694726
30836 10.440500 91.891350 0.716781
30837 10.441000 111.683333 0.871165
30838 10.441500 100.373629 0.782946
30839 10.442000 83.409072 0.650617
30840 10.442500 97.546203 0.760891
30841 10.443000 108.855907 0.849110
30842 10.443500 86.236498 0.672672
30843 10.444000 83.409072 0.650617
30844 10.444500 108.855907 0.849110
30845 10.445000 106.028481 0.827055
30846 10.445500 91.891350 0.716781
30847 10.446000 97.546203 0.760891
30848 10.446500 103.201055 0.805000
30849 10.447000 89.063924 0.694726
30850 10.447500 94.718776 0.738836
30851 10.448000 97.546203 0.760891
30852 10.448500 80.581646 0.628562
30853 10.449000 83.409072 0.650617
30854 10.449500 89.063924 0.694726
30855 10.450000 91.891350 0.716781
30856 10.450500 89.063924 0.694726
30857 10.451000 94.718776 0.738836
30858 10.451500 97.546203 0.760891
30859 10.452000 94.718776 0.738836
30860 10.452500 94.718776 0.738836
30861 10.453000 89.063924 0.694726
30862 10.453500 89.063924 0.694726
30863 10.454000 86.236498 0.672672
30864 10.454500 86.236498 0.672672
30865 10.455000 86.236498 0.672672
30866 10.455500 89.063924 0.694726
30867 10.456000 86.236498 0.672672
30868 10.456500 86.236498 0.672672
30869 10.457000 97.546203 0.760891
30870 10.457500 106.028481 0.827055
30871 10.458000 89.063924 0.694726
30872 10.458500 91.891350 0.716781
30873 10.459000 103.201055 0.805000
30874 10.459500 86.236498 0.672672
30875 10.460000 72.099367 0.562398
30876 10.460500 86.236498 0.672672
30877 10.461000 97.546203 0.760891
30878 10.461500 83.409072 0.650617
30879 10.462000 86.236498 0.672672
30880 10.462500 91.891350 0.716781
30881 10.463000 77.754219 0.606507
30882 10.463500 74.926793 0.584452
30883 10.464000 94.718776 0.738836
30884 10.464500 94.718776 0.738836
30885 10.465000 83.409072 0.650617
30886 10.465500 86.236498 0.672672
30887 10.466000 103.201055 0.805000
30888 10.466500 94.718776 0.738836
30889 10.467000 86.236498 0.672672
30890 10.467500 91.891350 0.716781
30891 10.468000 97.546203 0.760891
30892 10.468500 83.409072 0.650617
30893 10.469000 86.236498 0.672672
30894 10.469500 91.891350 0.716781
30895 10.470000 86.236498 0.672672
30896 10.470500 86.236498 0.672672
30897 10.471000 91.891350 0.716781
30898 10.471500 86.236498 0.672672
30899 10.472000 77.754219 0.606507
30900 10.472500 83.409072 0.650617
30901 10.473000 83.409072 0.650617
30902 10.473500 80.581646 0.628562
30903 10.474000 77.754219 0.606507
30904 10.474500 89.063924 0.694726
30905 10.475000 86.236498 0.672672
30906 10.475500 77.754219 0.606507
30907 10.476000 77.754219 0.606507
30908 10.476500 86.236498 0.672672
30909 10.477000 80.581646 0.628562
30910 10.477500 72.099367 0.562398
30911 10.478000 83.409072 0.650617
30912 10.478500 89.063924 0.694726
30913 10.479000 80.581646 0.628562
30914 10.479500 80.581646 0.628562
30915 10.480000 91.891350 0.716781
30916 10.480500 86.236498 0.672672
30917 10.481000 80.581646 0.628562
30918 10.481500 91.891350 0.716781
30919 10.482000 89.063924 0.694726
30920 10.482500 74.926793 0.584452
30921 10.483000 74.926793 0.584452
30922 10.483500 91.891350 0.716781
30923 10.484000 80.581646 0.628562
30924 10.484500 72.099367 0.562398
30925 10.485000 86.236498 0.672672
30926 10.485500 91.891350 0.716781
30927 10.486000 77.754219 0.606507
30928 10.486500 77.754219 0.606507
30929 10.487000 80.581646 0.628562
30930 10.487500 69.271941 0.540343
30931 10.488000 66.444515 0.518288
30932 10.488500 80.581646 0.628562
30933 10.489000 80.581646 0.628562
30934 10.489500 69.271941 0.540343
30935 10.490000 66.444515 0.518288
30936 10.490500 69.271941 0.540343
30937 10.491000 66.444515 0.518288
30938 10.491500 66.444515 0.518288
30939 10.492000 63.617089 0.496233
30940 10.492500 63.617089 0.496233
30941 10.493000 69.271941 0.540343
30942 10.493500 69.271941 0.540343
30943 10.494000 66.444515 0.518288
30944 10.494500 72.099367 0.562398
30945 10.495000 69.271941 0.540343
30946 10.495500 63.617089 0.496233
30947 10.496000 72.099367 0.562398
30948 10.496500 80.581646 0.628562
30949 10.497000 69.271941 0.540343
30950 10.497500 55.134810 0.430069
30951 10.498000 66.444515 0.518288
30952 10.498500 72.099367 0.562398
30953 10.499000 63.617089 0.496233
30954 10.499500 72.099367 0.562398
30955 10.500000 77.754219 0.606507
30956 10.500500 60.789662 0.474178
30957 10.501000 66.444515 0.518288
30958 10.501500 74.926793 0.584452
30959 10.502000 57.962236 0.452124
30960 10.502500 57.962236 0.452124
30961 10.503000 77.754219 0.606507
30962 10.503500 69.271941 0.540343
30963 10.504000 52.307384 0.408014
30964 10.504500 69.271941 0.540343
30965 10.505000 77.754219 0.606507
30966 10.505500 63.617089 0.496233
30967 10.506000 52.307384 0.408014
30968 10.506500 69.271941 0.540343
30969 10.507000 69.271941 0.540343
30970 10.507500 52.307384 0.408014
30971 10.508000 63.617089 0.496233
30972 10.508500 63.617089 0.496233
30973 10.509000 52.307384 0.408014
30974 10.509500 63.617089 0.496233
30975 10.510000 69.271941 0.540343
30976 10.510500 57.962236 0.452124
30977 10.511000 49.479958 0.385959
30978 10.511500 66.444515 0.518288
30979 10.512000 74.926793 0.584452
30980 10.512500 55.134810 0.430069
30981 10.513000 49.479958 0.385959
30982 10.513500 72.099367 0.562398
30983 10.514000 69.271941 0.540343
30984 10.514500 52.307384 0.408014
30985 10.515000 63.617089 0.496233
30986 10.515500 77.754219 0.606507
30987 10.516000 55.134810 0.430069
30988 10.516500 52.307384 0.408014
30989 10.517000 69.271941 0.540343
30990 10.517500 66.444515 0.518288
30991 10.518000 49.479958 0.385959
30992 10.518500 63.617089 0.496233
30993 10.519000 74.926793 0.584452
30994 10.519500 55.134810 0.430069
30995 10.520000 55.134810 0.430069
30996 10.520500 72.099367 0.562398
30997 10.521000 57.962236 0.452124
30998 10.521500 55.134810 0.430069
30999 10.522000 66.444515 0.518288
31000 10.522500 66.444515 0.518288
31001 10.523000 63.617089 0.496233
31002 10.523500 69.271941 0.540343
31003 10.524000 60.789662 0.474178
31004 10.524500 57.962236 0.452124
31005 10.525000 63.617089 0.496233
31006 10.525500 63.617089 0.496233
31007 10.526000 57.962236 0.452124
31008 10.526500 60.789662 0.474178
31009 10.527000 57.962236 0.452124
31010 10.527500 55.134810 0.430069
31011 10.528000 63.617089 0.496233
31012 10.528500 66.444515 0.518288
31013 10.529000 63.617089 0.496233
31014 10.529500 57.962236 0.452124
31015 10.530000 60.789662 0.474178
31016 10.530500 60.789662 0.474178
31017 10.531000 63.617089 0.496233
31018 10.531500 57.962236 0.452124
31019 10.532000 69.271941 0.540343
31020 10.532500 72.099367 0.562398
31021 10.533000 52.307384 0.408014
31022 10.533500 57.962236 0.452124
31023 10.534000 80.581646 0.628562
31024 10.534500 69.271941 0.540343
31025 10.535000 52.307384 0.408014
31026 10.535500 66.444515 0.518288
31027 10.536000 72.099367 0.562398
31028 10.536500 52.307384 0.408014
31029 10.537000 52.307384 0.408014
31030 10.537500 69.271941 0.540343
31031 10.538000 60.789662 0.474178
31032 10.538500 43.825105 0.341849
31033 10.539000 63.617089 0.496233
31034 10.539500 74.926793 0.584452
31035 10.540000 49.479958 0.385959
31036 10.540500 52.307384 0.408014
31037 10.541000 77.754219 0.606507
31038 10.541500 57.962236 0.452124
31039 10.542000 43.825105 0.341849
31040 10.542500 66.444515 0.518288
31041 10.543000 72.099367 0.562398
31042 10.543500 52.307384 0.408014
31043 10.544000 66.444515 0.518288
31044 10.544500 83.409072 0.650617
31045 10.545000 57.962236 0.452124
31046 10.545500 43.825105 0.341849
31047 10.546000 63.617089 0.496233
31048 10.546500 63.617089 0.496233
31049 10.547000 46.652532 0.363904
31050 10.547500 52.307384 0.408014
31051 10.548000 69.271941 0.540343
31052 10.548500 57.962236 0.452124
31053 10.549000 55.134810 0.430069
31054 10.549500 72.099367 0.562398
31055 10.550000 63.617089 0.496233
31056 10.550500 43.825105 0.341849
31057 10.551000 57.962236 0.452124
31058 10.551500 69.271941 0.540343
31059 10.552000 52.307384 0.408014
31060 10.552500 52.307384 0.408014
31061 10.553000 63.617089 0.496233
31062 10.553500 57.962236 0.452124
31063 10.554000 55.134810 0.430069
31064 10.554500 60.789662 0.474178
31065 10.555000 60.789662 0.474178
31066 10.555500 52.307384 0.408014
31067 10.556000 49.479958 0.385959
31068 10.556500 55.134810 0.430069
31069 10.557000 49.479958 0.385959
31070 10.557500 46.652532 0.363904
31071 10.558000 46.652532 0.363904
31072 10.558500 49.479958 0.385959
31073 10.559000 55.134810 0.430069
31074 10.559500 52.307384 0.408014
31075 10.560000 52.307384 0.408014
31076 10.560500 55.134810 0.430069
31077 10.561000 55.134810 0.430069
31078 10.561500 49.479958 0.385959
31079 10.562000 49.479958 0.385959
31080 10.562500 49.479958 0.385959
31081 10.563000 55.134810 0.430069
31082 10.563500 52.307384 0.408014
31083 10.564000 46.652532 0.363904
31084 10.564500 49.479958 0.385959
31085 10.565000 57.962236 0.452124
31086 10.565500 49.479958 0.385959
31087 10.566000 46.652532 0.363904
31088 10.566500 46.652532 0.363904
31089 10.567000 49.479958 0.385959
31090 10.567500 43.825105 0.341849
31091 10.568000 46.652532 0.363904
31092 10.568500 49.479958 0.385959
31093 10.569000 46.652532 0.363904
31094 10.569500 40.997679 0.319795
31095 10.570000 46.652532 0.363904
31096 10.570500 52.307384 0.408014
31097 10.571000 46.652532 0.363904
31098 10.571500 43.825105 0.341849
31099 10.572000 46.652532 0.363904
31100 10.572500 49.479958 0.385959
31101 10.573000 49.479958 0.385959
31102 10.573500 52.307384 0.408014
31103 10.574000 55.134810 0.430069
31104 10.574500 43.825105 0.341849
31105 10.575000 43.825105 0.341849
31106 10.575500 49.479958 0.385959
31107 10.576000 46.652532 0.363904
31108 10.576500 46.652532 0.363904
31109 10.577000 52.307384 0.408014
31110 10.577500 49.479958 0.385959
31111 10.578000 46.652532 0.363904
31112 10.578500 57.962236 0.452124
31113 10.579000 52.307384 0.408014
31114 10.579500 35.342827 0.275685
31115 10.580000 43.825105 0.341849
31116 10.580500 55.134810 0.430069
31117 10.581000 43.825105 0.341849
31118 10.581500 35.342827 0.275685
31119 10.582000 46.652532 0.363904
31120 10.582500 52.307384 0.408014
31121 10.583000 40.997679 0.319795
31122 10.583500 32.515401 0.253630
31123 10.584000 40.997679 0.319795
31124 10.584500 46.652532 0.363904
31125 10.585000 46.652532 0.363904
31126 10.585500 40.997679 0.319795
31127 10.586000 35.342827 0.275685
31128 10.586500 40.997679 0.319795
31129 10.587000 43.825105 0.341849
31130 10.587500 29.687975 0.231575
31131 10.588000 35.342827 0.275685
31132 10.588500 46.652532 0.363904
31133 10.589000 32.515401 0.253630
31134 10.589500 24.033122 0.187466
31135 10.590000 35.342827 0.275685
31136 10.590500 35.342827 0.275685
31137 10.591000 26.860549 0.209521
31138 10.591500 38.170253 0.297740
31139 10.592000 38.170253 0.297740
31140 10.592500 26.860549 0.209521
31141 10.593000 35.342827 0.275685
31142 10.593500 40.997679 0.319795
31143 10.594000 29.687975 0.231575
31144 10.594500 35.342827 0.275685
31145 10.595000 38.170253 0.297740
31146 10.595500 24.033122 0.187466
31147 10.596000 26.860549 0.209521
31148 10.596500 38.170253 0.297740
31149 10.597000 21.205696 0.165411
31150 10.597500 21.205696 0.165411
31151 10.598000 38.170253 0.297740
31152 10.598500 35.342827 0.275685
31153 10.599000 26.860549 0.209521
31154 10.599500 32.515401 0.253630
31155 10.600000 38.170253 0.297740
31156 10.600500 26.860549 0.209521
31157 10.601000 24.033122 0.187466
31158 10.601500 32.515401 0.253630
31159 10.602000 29.687975 0.231575
31160 10.602500 15.550844 0.121301
31161 10.603000 18.378270 0.143356
31162 10.603500 26.860549 0.209521
31163 10.604000 15.550844 0.121301
31164 10.604500 24.033122 0.187466
31165 10.605000 32.515401 0.253630
31166 10.605500 12.723418 0.099247
31167 10.606000 12.723418 0.099247
31168 10.606500 26.860549 0.209521
31169 10.607000 24.033122 0.187466
31170 10.607500 15.550844 0.121301
31171 10.608000 21.205696 0.165411
31172 10.608500 24.033122 0.187466
31173 10.609000 12.723418 0.099247
31174 10.609500 4.241139 0.033082
31175 10.610000 7.068565 0.055137
31176 10.610500 18.378270 0.143356
31177 10.611000 15.550844 0.121301
31178 10.611500 7.068565 0.055137
31179 10.612000 7.068565 0.055137
31180 10.612500 21.205696 0.165411
31181 10.613000 21.205696 0.165411
31182 10.613500 15.550844 0.121301
31183 10.614000 21.205696 0.165411
31184 10.614500 24.033122 0.187466
31185 10.615000 12.723418 0.099247
31186 10.615500 21.205696 0.165411
31187 10.616000 29.687975 0.231575
31188 10.616500 18.378270 0.143356
31189 10.617000 12.723418 0.099247
31190 10.617500 24.033122 0.187466
31191 10.618000 24.033122 0.187466
31192 10.618500 12.723418 0.099247
31193 10.619000 26.860549 0.209521
31194 10.619500 29.687975 0.231575
31195 10.620000 4.241139 0.033082
31196 10.620500 1.413713 0.011027
31197 10.621000 24.033122 0.187466
31198 10.621500 9.895992 0.077192
31199 10.622000 -9.895992 -0.077192
31200 10.622500 7.068565 0.055137
31201 10.623000 18.378270 0.143356
31202 10.623500 1.413713 0.011027
31203 10.624000 7.068565 0.055137
31204 10.624500 24.033122 0.187466
31205 10.625000 15.550844 0.121301
31206 10.625500 7.068565 0.055137
31207 10.626000 12.723418 0.099247
31208 10.626500 12.723418 0.099247
31209 10.627000 7.068565 0.055137
31210 10.627500 7.068565 0.055137
31211 10.628000 4.241139 0.033082
31212 10.628500 7.068565 0.055137
31213 10.629000 15.550844 0.121301
31214 10.629500 4.241139 0.033082
31215 10.630000 4.241139 0.033082
31216 10.630500 21.205696 0.165411
31217 10.631000 12.723418 0.099247
31218 10.631500 -12.723418 -0.099247
31219 10.632000 1.413713 0.011027
31220 10.632500 18.378270 0.143356
31221 10.633000 1.413713 0.011027
31222 10.633500 -1.413713 -0.011027
31223 10.634000 9.895992 0.077192
31224 10.634500 -1.413713 -0.011027
31225 10.635000 -7.068565 -0.055137
31226 10.635500 -1.413713 -0.011027
31227 10.636000 1.413713 0.011027
