[MA4]
[Specimen: 1]
31722 10.884500 -111.683333 -0.871165
31723 10.885000 -114.510760 -0.893220
31724 10.885500 -103.201055 -0.805000
31725 10.886000 -97.546203 -0.760891
31726 10.886500 -106.028481 -0.827055
31727 10.887000 -108.855907 -0.849110
31728 10.887500 -106.028481 -0.827055
31729 10.888000 -117.338186 -0.915274
31730 10.888500 -114.510760 -0.893220
31731 10.889000 -108.855907 -0.849110
31732 10.889500 -108.855907 -0.849110
31733 10.890000 -103.201055 -0.805000
31734 10.890500 -106.028481 -0.827055
31735 10.891000 -108.855907 -0.849110
31736 10.891500 -103.201055 -0.805000
31737 10.892000 -100.373629 -0.782946
31738 10.892500 -108.855907 -0.849110
31739 10.893000 -111.683333 -0.871165
31740 10.893500 -100.373629 -0.782946
31741 10.894000 -103.201055 -0.805000
31742 10.894500 -106.028481 -0.827055
31743 10.895000 -94.718776 -0.738836
31744 10.895500 -97.546203 -0.760891
31745 10.896000 -111.683333 -0.871165
31746 10.896500 -103.201055 -0.805000
31747 10.897000 -97.546203 -0.760891
31748 10.897500 -106.028481 -0.827055
31749 10.898000 -106.028481 -0.827055
31750 10.898500 -97.546203 -0.760891
31751 10.899000 -94.718776 -0.738836
31752 10.899500 -94.718776 -0.738836
31753 10.900000 -100.373629 -0.782946
31754 10.900500 -100.373629 -0.782946
31755 10.901000 -94.718776 -0.738836
31756 10.901500 -100.373629 -0.782946
31757 10.902000 -103.201055 -0.805000
31758 10.902500 -100.373629 -0.782946
31759 10.903000 -94.718776 -0.738836
31760 10.903500 -97.546203 -0.760891
31761 10.904000 -89.063924 -0.694726
31762 10.904500 -89.063924 -0.694726
31763 10.905000 -97.546203 -0.760891
31764 10.905500 -103.201055 -0.805000
31765 10.906000 -97.546203 -0.760891
31766 10.906500 -97.546203 -0.760891
31767 10.907000 -100.373629 -0.782946
31768 10.907500 -94.718776 -0.738836
31769 10.908000 -91.891350 -0.716781
31770 10.908500 -91.891350 -0.716781
31771 10.909000 -83.409072 -0.650617
31772 10.909500 -86.236498 -0.672672
31773 10.910000 -91.891350 -0.716781
31774 10.910500 -94.718776 -0.738836
31775 10.911000 -94.718776 -0.738836
31776 10.911500 -97.546203 -0.760891
31777 10.912000 -94.718776 -0.738836
31778 10.912500 -89.063924 -0.694726
31779 10.913000 -86.236498 -0.672672
31780 10.913500 -74.926793 -0.584452
31781 10.914000 -74.926793 -0.584452
31782 10.914500 -80.581646 -0.628562
31783 10.915000 -72.099367 -0.562398
31784 10.915500 -72.099367 -0.562398
31785 10.916000 -80.581646 -0.628562
31786 10.916500 -80.581646 -0.628562
31787 10.917000 -74.926793 -0.584452
31788 10.917500 -72.099367 -0.562398
31789 10.918000 -74.926793 -0.584452
31790 10.918500 -69.271941 -0.540343
31791 10.919000 -69.271941 -0.540343
31792 10.919500 -77.754219 -0.606507
31793 10.920000 -74.926793 -0.584452
31794 10.920500 -57.962236 -0.452124
31795 10.921000 -69.271941 -0.540343
31796 10.921500 -80.581646 -0.628562
31797 10.922000 -69.271941 -0.540343
31798 10.922500 -60.789662 -0.474178
31799 10.923000 -72.099367 -0.562398
31800 10.923500 -74.926793 -0.584452
31801 10.924000 -57.962236 -0.452124
31802 10.924500 -60.789662 -0.474178
31803 10.925000 -80.581646 -0.628562
31804 10.925500 -77.754219 -0.606507
31805 10.926000 -57.962236 -0.452124
31806 10.926500 -63.617089 -0.496233
31807 10.927000 -66.444515 -0.518288
31808 10.927500 -55.134810 -0.430069
31809 10.928000 -66.444515 -0.518288
31810 10.928500 -74.926793 -0.584452
31811 10.929000 -63.617089 -0.496233
31812 10.929500 -57.962236 -0.452124
31813 10.930000 -69.271941 -0.540343
31814 10.930500 -60.789662 -0.474178
31815 10.931000 -52.307384 -0.408014
31816 10.931500 -66.444515 -0.518288
31817 10.932000 -72.099367 -0.562398
31818 10.932500 -57.962236 -0.452124
31819 10.933000 -60.789662 -0.474178
31820 10.933500 -66.444515 -0.518288
31821 10.934000 -49.479958 -0.385959
31822 10.934500 -52.307384 -0.408014
31823 10.935000 -60.789662 -0.474178
31824 10.935500 -49.479958 -0.385959
31825 10.936000 -43.825105 -0.341849
31826 10.936500 -57.962236 -0.452124
31827 10.937000 -46.652532 -0.363904
31828 10.937500 -38.170253 -0.297740
31829 10.938000 -57.962236 -0.452124
31830 10.938500 -57.962236 -0.452124
31831 10.939000 -38.170253 -0.297740
31832 10.939500 -49.479958 -0.385959
31833 10.940000 -60.789662 -0.474178
31834 10.940500 -38.170253 -0.297740
31835 10.941000 -35.342827 -0.275685
31836 10.941500 -52.307384 -0.408014
31837 10.942000 -43.825105 -0.341849
31838 10.942500 -32.515401 -0.253630
31839 10.943000 -49.479958 -0.385959
31840 10.943500 -46.652532 -0.363904
31841 10.944000 -26.860549 -0.209521
31842 10.944500 -38.170253 -0.297740
31843 10.945000 -60.789662 -0.474178
31844 10.945500 -35.342827 -0.275685
31845 10.946000 -21.205696 -0.165411
31846 10.946500 -46.652532 -0.363904
31847 10.947000 -49.479958 -0.385959
31848 10.947500 -29.687975 -0.231575
31849 10.948000 -38.170253 -0.297740
31850 10.948500 -52.307384 -0.408014
31851 10.949000 -38.170253 -0.297740
31852 10.949500 -32.515401 -0.253630
31853 10.950000 -49.479958 -0.385959
31854 10.950500 -43.825105 -0.341849
31855 10.951000 -29.687975 -0.231575
31856 10.951500 -35.342827 -0.275685
31857 10.952000 -35.342827 -0.275685
31858 10.952500 -24.033122 -0.187466
31859 10.953000 -38.170253 -0.297740
31860 10.953500 -49.479958 -0.385959
31861 10.954000 -26.860549 -0.209521
31862 10.954500 -26.860549 -0.209521
31863 10.955000 -46.652532 -0.363904
31864 10.955500 -46.652532 -0.363904
31865 10.956000 -38.170253 -0.297740
31866 10.956500 -43.825105 -0.341849
31867 10.957000 -40.997679 -0.319795
31868 10.957500 -32.515401 -0.253630
31869 10.958000 -40.997679 -0.319795
31870 10.958500 -40.997679 -0.319795
31871 10.959000 -35.342827 -0.275685
31872 10.959500 -43.825105 -0.341849
31873 10.960000 -46.652532 -0.363904
31874 10.960500 -38.170253 -0.297740
31875 10.961000 -38.170253 -0.297740
31876 10.961500 -35.342827 -0.275685
31877 10.962000 -29.687975 -0.231575
31878 10.962500 -29.687975 -0.231575
31879 10.963000 -43.825105 -0.341849
31880 10.963500 -38.170253 -0.297740
31881 10.964000 -43.825105 -0.341849
31882 10.964500 -55.134810 -0.430069
31883 10.965000 -52.307384 -0.408014
31884 10.965500 -43.825105 -0.341849
31885 10.966000 -43.825105 -0.341849
31886 10.966500 -46.652532 -0.363904
31887 10.967000 -40.997679 -0.319795
31888 10.967500 -38.170253 -0.297740
31889 10.968000 -43.825105 -0.341849
31890 10.968500 -40.997679 -0.319795
31891 10.969000 -46.652532 -0.363904
31892 10.969500 -49.479958 -0.385959
31893 10.970000 -43.825105 -0.341849
31894 10.970500 -46.652532 -0.363904
31895 10.971000 -49.479958 -0.385959
31896 10.971500 -49.479958 -0.385959
31897 10.972000 -43.825105 -0.341849
31898 10.972500 -52.307384 -0.408014
31899 10.973000 -60.789662 -0.474178
31900 10.973500 -55.134810 -0.430069
31901 10.974000 -52.307384 -0.408014
31902 10.974500 -52.307384 -0.408014
31903 10.975000 -49.479958 -0.385959
31904 10.975500 -46.652532 -0.363904
31905 10.976000 -57.962236 -0.452124
31906 10.976500 -60.789662 -0.474178
31907 10.977000 -60.789662 -0.474178
31908 10.977500 -49.479958 -0.385959
31909 10.978000 -49.479958 -0.385959
31910 10.978500 -55.134810 -0.430069
31911 10.979000 -46.652532 -0.363904
31912 10.979500 -46.652532 -0.363904
31913 10.980000 -57.962236 -0.452124
31914 10.980500 -55.134810 -0.430069
31915 10.981000 -52.307384 -0.408014
31916 10.981500 -63.617089 -0.496233
31917 10.982000 -63.617089 -0.496233
31918 10.982500 -52.307384 -0.408014
31919 10.983000 -60.789662 -0.474178
31920 10.983500 -66.444515 -0.518288
31921 10.984000 -57.962236 -0.452124
31922 10.984500 -66.444515 -0.518288
31923 10.985000 -72.099367 -0.562398
31924 10.985500 -63.617089 -0.496233
31925 10.986000 -66.444515 -0.518288
31926 10.986500 -77.754219 -0.606507
31927 10.987000 -69.271941 -0.540343
31928 10.987500 -63.617089 -0.496233
31929 10.988000 -72.099367 -0.562398
31930 10.988500 -66.444515 -0.518288
31931 10.989000 -63.617089 -0.496233
31932 10.989500 -72.099367 -0.562398
31933 10.990000 -69.271941 -0.540343
31934 10.990500 -55.134810 -0.430069
31935 10.991000 -60.789662 -0.474178
31936 10.991500 -77.754219 -0.606507
31937 10.992000 -72.099367 -0.562398
31938 10.992500 -60.789662 -0.474178
31939 10.993000 -74.926793 -0.584452
31940 10.993500 -83.409072 -0.650617
31941 10.994000 -66.444515 -0.518288
31942 10.994500 -72.099367 -0.562398
31943 10.995000 -89.063924 -0.694726
31944 10.995500 -80.581646 -0.628562
31945 10.996000 -69.271941 -0.540343
31946 10.996500 -74.926793 -0.584452
31947 10.997000 -80.581646 -0.628562
31948 10.997500 -83.409072 -0.650617
31949 10.998000 -80.581646 -0.628562
31950 10.998500 -74.926793 -0.584452
31951 10.999000 -83.409072 -0.650617
31952 10.999500 -91.891350 -0.716781
31953 11.000000 -80.581646 -0.628562
31954 11.000500 -77.754219 -0.606507
31955 11.001000 -89.063924 -0.694726
31956 11.001500 -80.581646 -0.628562
31957 11.002000 -77.754219 -0.606507
31958 11.002500 -86.236498 -0.672672
31959 11.003000 -91.891350 -0.716781
31960 11.003500 -80.581646 -0.628562
31961 11.004000 -83.409072 -0.650617
31962 11.004500 -89.063924 -0.694726
31963 11.005000 -80.581646 -0.628562
31964 11.005500 -74.926793 -0.584452
31965 11.006000 -80.581646 -0.628562
31966 11.006500 -80.581646 -0.628562
31967 11.007000 -83.409072 -0.650617
31968 11.007500 -80.581646 -0.628562
31969 11.008000 -80.581646 -0.628562
31970 11.008500 -83.409072 -0.650617
31971 11.009000 -91.891350 -0.716781
31972 11.009500 -89.063924 -0.694726
31973 11.010000 -83.409072 -0.650617
31974 11.010500 -103.201055 -0.805000
31975 11.011000 -114.510760 -0.893220
31976 11.011500 -94.718776 -0.738836
31977 11.012000 -89.063924 -0.694726
31978 11.012500 -106.028481 -0.827055
31979 11.013000 -111.683333 -0.871165
31980 11.013500 -100.373629 -0.782946
31981 11.014000 -100.373629 -0.782946
31982 11.014500 -106.028481 -0.827055
31983 11.015000 -100.373629 -0.782946
31984 11.015500 -100.373629 -0.782946
31985 11.016000 -106.028481 -0.827055
31986 11.016500 -108.855907 -0.849110
31987 11.017000 -106.028481 -0.827055
31988 11.017500 -97.546203 -0.760891
31989 11.018000 -97.546203 -0.760891
31990 11.018500 -100.373629 -0.782946
31991 11.019000 -100.373629 -0.782946
31992 11.019500 -100.373629 -0.782946
31993 11.020000 -91.891350 -0.716781
31994 11.020500 -89.063924 -0.694726
31995 11.021000 -94.718776 -0.738836
31996 11.021500 -100.373629 -0.782946
31997 11.022000 -103.201055 -0.805000
31998 11.022500 -103.201055 -0.805000
31999 11.023000 -94.718776 -0.738836
32000 11.023500 -91.891350 -0.716781
32001 11.024000 -100.373629 -0.782946
32002 11.024500 -97.546203 -0.760891
32003 11.025000 -100.373629 -0.782946
32004 11.025500 -100.373629 -0.782946
32005 11.026000 -100.373629 -0.782946
32006 11.026500 -106.028481 -0.827055
32007 11.027000 -106.028481 -0.827055
32008 11.027500 -97.546203 -0.760891
32009 11.028000 -103.201055 -0.805000
32010 11.028500 -106.028481 -0.827055
32011 11.029000 -94.718776 -0.738836
32012 11.029500 -91.891350 -0.716781
32013 11.030000 -91.891350 -0.716781
32014 11.030500 -97.546203 -0.760891
32015 11.031000 -100.373629 -0.782946
32016 11.031500 -91.891350 -0.716781
32017 11.032000 -86.236498 -0.672672
32018 11.032500 -89.063924 -0.694726
32019 11.033000 -91.891350 -0.716781
32020 11.033500 -89.063924 -0.694726
32021 11.034000 -91.891350 -0.716781
32022 11.034500 -94.718776 -0.738836
32023 11.035000 -94.718776 -0.738836
32024 11.035500 -86.236498 -0.672672
32025 11.036000 -94.718776 -0.738836
32026 11.036500 -103.201055 -0.805000
32027 11.037000 -94.718776 -0.738836
32028 11.037500 -89.063924 -0.694726
32029 11.038000 -94.718776 -0.738836
32030 11.038500 -94.718776 -0.738836
32031 11.039000 -86.236498 -0.672672
32032 11.039500 -86.236498 -0.672672
32033 11.040000 -100.373629 -0.782946
32034 11.040500 -100.373629 -0.782946
32035 11.041000 -89.063924 -0.694726
32036 11.041500 -89.063924 -0.694726
32037 11.042000 -83.409072 -0.650617
32038 11.042500 -77.754219 -0.606507
32039 11.043000 -86.236498 -0.672672
32040 11.043500 -86.236498 -0.672672
32041 11.044000 -74.926793 -0.584452
32042 11.044500 -80.581646 -0.628562
32043 11.045000 -91.891350 -0.716781
32044 11.045500 -86.236498 -0.672672
32045 11.046000 -77.754219 -0.606507
32046 11.046500 -80.581646 -0.628562
32047 11.047000 -86.236498 -0.672672
32048 11.047500 -77.754219 -0.606507
32049 11.048000 -83.409072 -0.650617
32050 11.048500 -94.718776 -0.738836
32051 11.049000 -83.409072 -0.650617
32052 11.049500 -77.754219 -0.606507
32053 11.050000 -94.718776 -0.738836
32054 11.050500 -89.063924 -0.694726
32055 11.051000 -66.444515 -0.518288
32056 11.051500 -77.754219 -0.606507
32057 11.052000 -91.891350 -0.716781
32058 11.052500 -74.926793 -0.584452
32059 11.053000 -72.099367 -0.562398
32060 11.053500 -91.891350 -0.716781
32061 11.054000 -83.409072 -0.650617
32062 11.054500 -69.271941 -0.540343
32063 11.055000 -86.236498 -0.672672
32064 11.055500 -91.891350 -0.716781
32065 11.056000 -72.099367 -0.562398
32066 11.056500 -72.099367 -0.562398
32067 11.057000 -89.063924 -0.694726
32068 11.057500 -77.754219 -0.606507
32069 11.058000 -66.444515 -0.518288
32070 11.058500 -86.236498 -0.672672
32071 11.059000 -91.891350 -0.716781
32072 11.059500 -69.271941 -0.540343
32073 11.060000 -69.271941 -0.540343
32074 11.060500 -86.236498 -0.672672
32075 11.061000 -72.099367 -0.562398
32076 11.061500 -66.444515 -0.518288
32077 11.062000 -86.236498 -0.672672
32078 11.062500 -80.581646 -0.628562
32079 11.063000 -66.444515 -0.518288
32080 11.063500 -74.926793 -0.584452
32081 11.064000 -83.409072 -0.650617
32082 11.064500 -63.617089 -0.496233
32083 11.065000 -63.617089 -0.496233
32084 11.065500 -86.236498 -0.672672
32085 11.066000 -77.754219 -0.606507
32086 11.066500 -52.307384 -0.408014
32087 11.067000 -74.926793 -0.584452
32088 11.067500 -89.063924 -0.694726
32089 11.068000 -60.789662 -0.474178
32090 11.068500 -57.962236 -0.452124
32091 11.069000 -83.409072 -0.650617
32092 11.069500 -63.617089 -0.496233
32093 11.070000 -40.997679 -0.319795
32094 11.070500 -69.271941 -0.540343
32095 11.071000 -80.581646 -0.628562
32096 11.071500 -38.170253 -0.297740
32097 11.072000 -40.997679 -0.319795
32098 11.072500 -72.099367 -0.562398
32099 11.073000 -46.652532 -0.363904
32100 11.073500 -29.687975 -0.231575
32101 11.074000 -63.617089 -0.496233
32102 11.074500 -63.617089 -0.496233
32103 11.075000 -32.515401 -0.253630
32104 11.075500 -49.479958 -0.385959
32105 11.076000 -72.099367 -0.562398
32106 11.076500 -40.997679 -0.319795
32107 11.077000 -35.342827 -0.275685
32108 11.077500 -66.444515 -0.518288
32109 11.078000 -63.617089 -0.496233
32110 11.078500 -35.342827 -0.275685
32111 11.079000 -40.997679 -0.319795
32112 11.079500 -55.134810 -0.430069
32113 11.080000 -46.652532 -0.363904
32114 11.080500 -40.997679 -0.319795
32115 11.081000 -57.962236 -0.452124
32116 11.081500 -66.444515 -0.518288
32117 11.082000 -49.479958 -0.385959
32118 11.082500 -57.962236 -0.452124
32119 11.083000 -63.617089 -0.496233
32120 11.083500 -40.997679 -0.319795
32121 11.084000 -43.825105 -0.341849
32122 11.084500 -57.962236 -0.452124
32123 11.085000 -52.307384 -0.408014
32124 11.085500 -49.479958 -0.385959
32125 11.086000 -63.617089 -0.496233
32126 11.086500 -60.789662 -0.474178
32127 11.087000 -43.825105 -0.341849
32128 11.087500 -55.134810 -0.430069
32129 11.088000 -57.962236 -0.452124
32130 11.088500 -43.825105 -0.341849
32131 11.089000 -43.825105 -0.341849
32132 11.089500 -63.617089 -0.496233
32133 11.090000 -55.134810 -0.430069
32134 11.090500 -46.652532 -0.363904
32135 11.091000 -60.789662 -0.474178
32136 11.091500 -55.134810 -0.430069
32137 11.092000 -49.479958 -0.385959
32138 11.092500 -60.789662 -0.474178
32139 11.093000 -57.962236 -0.452124
32140 11.093500 -38.170253 -0.297740
32141 11.094000 -43.825105 -0.341849
32142 11.094500 -63.617089 -0.496233
32143 11.095000 -66.444515 -0.518288
32144 11.095500 -57.962236 -0.452124
32145 11.096000 -66.444515 -0.518288
32146 11.096500 -72.099367 -0.562398
32147 11.097000 -60.789662 -0.474178
32148 11.097500 -60.789662 -0.474178
32149 11.098000 -66.444515 -0.518288
32150 11.098500 -52.307384 -0.408014
32151 11.099000 -55.134810 -0.430069
32152 11.099500 -74.926793 -0.584452
32153 11.100000 -69.271941 -0.540343
32154 11.100500 -57.962236 -0.452124
32155 11.101000 -74.926793 -0.584452
32156 11.101500 -80.581646 -0.628562
32157 11.102000 -60.789662 -0.474178
32158 11.102500 -57.962236 -0.452124
32159 11.103000 -69.271941 -0.540343
32160 11.103500 -66.444515 -0.518288
32161 11.104000 -63.617089 -0.496233
32162 11.104500 -74.926793 -0.584452
32163 11.105000 -80.581646 -0.628562
32164 11.105500 -72.099367 -0.562398
32165 11.106000 -74.926793 -0.584452
32166 11.106500 -77.754219 -0.606507
32167 11.107000 -74.926793 -0.584452
32168 11.107500 -72.099367 -0.562398
32169 11.108000 -77.754219 -0.606507
32170 11.108500 -72.099367 -0.562398
32171 11.109000 -63.617089 -0.496233
32172 11.109500 -74.926793 -0.584452
32173 11.110000 -80.581646 -0.628562
32174 11.110500 -72.099367 -0.562398
32175 11.111000 -66.444515 -0.518288
32176 11.111500 -74.926793 -0.584452
32177 11.112000 -72.099367 -0.562398
32178 11.112500 -57.962236 -0.452124
32179 11.113000 -60.789662 -0.474178
32180 11.113500 -66.444515 -0.518288
32181 11.114000 -60.789662 -0.474178
32182 11.114500 -55.134810 -0.430069
32183 11.115000 -72.099367 -0.562398
32184 11.115500 -77.754219 -0.606507
32185 11.116000 -63.617089 -0.496233
32186 11.116500 -66.444515 -0.518288
32187 11.117000 -74.926793 -0.584452
32188 11.117500 -69.271941 -0.540343
32189 11.118000 -69.271941 -0.540343
32190 11.118500 -69.271941 -0.540343
32191 11.119000 -69.271941 -0.540343
32192 11.119500 -66.444515 -0.518288
32193 11.120000 -66.444515 -0.518288
32194 11.120500 -66.444515 -0.518288
32195 11.121000 -66.444515 -0.518288
32196 11.121500 -60.789662 -0.474178
32197 11.122000 -69.271941 -0.540343
32198 11.122500 -74.926793 -0.584452
32199 11.123000 -60.789662 -0.474178
32200 11.123500 -63.617089 -0.496233
32201 11.124000 -80.581646 -0.628562
32202 11.124500 -74.926793 -0.584452
32203 11.125000 -55.134810 -0.430069
32204 11.125500 -66.444515 -0.518288
32205 11.126000 -86.236498 -0.672672
32206 11.126500 -77.754219 -0.606507
32207 11.127000 -60.789662 -0.474178
32208 11.127500 -69.271941 -0.540343
32209 11.128000 -86.236498 -0.672672
32210 11.128500 -72.099367 -0.562398
32211 11.129000 -63.617089 -0.496233
32212 11.129500 -91.891350 -0.716781
32213 11.130000 -94.718776 -0.738836
32214 11.130500 -72.099367 -0.562398
32215 11.131000 -77.754219 -0.606507
32216 11.131500 -89.063924 -0.694726
32217 11.132000 -77.754219 -0.606507
32218 11.132500 -69.271941 -0.540343
32219 11.133000 -83.409072 -0.650617
32220 11.133500 -89.063924 -0.694726
32221 11.134000 -74.926793 -0.584452
32222 11.134500 -80.581646 -0.628562
32223 11.135000 -97.546203 -0.760891
32224 11.135500 -89.063924 -0.694726
32225 11.136000 -74.926793 -0.584452
32226 11.136500 -89.063924 -0.694726
32227 11.137000 -91.891350 -0.716781
32228 11.137500 -72.099367 -0.562398
32229 11.138000 -77.754219 -0.606507
32230 11.138500 -103.201055 -0.805000
32231 11.139000 -91.891350 -0.716781
32232 11.139500 -66.444515 -0.518288
32233 11.140000 -80.581646 -0.628562
32234 11.140500 -103.201055 -0.805000
32235 11.141000 -74.926793 -0.584452
32236 11.141500 -66.444515 -0.518288
32237 11.142000 -114.510760 -0.893220
32238 11.142500 -108.855907 -0.849110
32239 11.143000 -66.444515 -0.518288
32240 11.143500 -86.236498 -0.672672
32241 11.144000 -122.993038 -0.959384
32242 11.144500 -91.891350 -0.716781
32243 11.145000 -63.617089 -0.496233
32244 11.145500 -97.546203 -0.760891
32245 11.146000 -108.855907 -0.849110
32246 11.146500 -80.581646 -0.628562
32247 11.147000 -94.718776 -0.738836
32248 11.147500 -117.338186 -0.915274
32249 11.148000 -91.891350 -0.716781
32250 11.148500 -74.926793 -0.584452
32251 11.149000 -106.028481 -0.827055
32252 11.149500 -106.028481 -0.827055
32253 11.150000 -74.926793 -0.584452
32254 11.150500 -83.409072 -0.650617
32255 11.151000 -108.855907 -0.849110
32256 11.151500 -89.063924 -0.694726
32257 11.152000 -72.099367 -0.562398
32258 11.152500 -91.891350 -0.716781
32259 11.153000 -97.546203 -0.760891
32260 11.153500 -77.754219 -0.606507
32261 11.154000 -86.236498 -0.672672
32262 11.154500 -89.063924 -0.694726
32263 11.155000 -74.926793 -0.584452
32264 11.155500 -80.581646 -0.628562
32265 11.156000 -103.201055 -0.805000
32266 11.156500 -91.891350 -0.716781
32267 11.157000 -72.099367 -0.562398
32268 11.157500 -86.236498 -0.672672
32269 11.158000 -94.718776 -0.738836
32270 11.158500 -66.444515 -0.518288
32271 11.159000 -66.444515 -0.518288
32272 11.159500 -97.546203 -0.760891
32273 11.160000 -89.063924 -0.694726
32274 11.160500 -66.444515 -0.518288
32275 11.161000 -77.754219 -0.606507
32276 11.161500 -97.546203 -0.760891
32277 11.162000 -74.926793 -0.584452
32278 11.162500 -60.789662 -0.474178
32279 11.163000 -91.891350 -0.716781
32280 11.163500 -86.236498 -0.672672
32281 11.164000 -60.789662 -0.474178
32282 11.164500 -77.754219 -0.606507
32283 11.165000 -94.718776 -0.738836
32284 11.165500 -66.444515 -0.518288
32285 11.166000 -57.962236 -0.452124
32286 11.166500 -77.754219 -0.606507
32287 11.167000 -77.754219 -0.606507
32288 11.167500 -66.444515 -0.518288
32289 11.168000 -74.926793 -0.584452
32290 11.168500 -80.581646 -0.628562
32291 11.169000 -69.271941 -0.540343
32292 11.169500 -72.099367 -0.562398
32293 11.170000 -89.063924 -0.694726
32294 11.170500 -83.409072 -0.650617
32295 11.171000 -63.617089 -0.496233
32296 11.171500 -69.271941 -0.540343
32297 11.172000 -83.409072 -0.650617
32298 11.172500 -63.617089 -0.496233
32299 11.173000 -55.134810 -0.430069
32300 11.173500 -80.581646 -0.628562
32301 11.174000 -80.581646 -0.628562
32302 11.174500 -57.962236 -0.452124
32303 11.175000 -69.271941 -0.540343
32304 11.175500 -86.236498 -0.672672
32305 11.176000 -69.271941 -0.540343
32306 11.176500 -57.962236 -0.452124
32307 11.177000 -77.754219 -0.606507
32308 11.177500 -83.409072 -0.650617
32309 11.178000 -63.617089 -0.496233
32310 11.178500 -69.271941 -0.540343
32311 11.179000 -89.063924 -0.694726
32312 11.179500 -83.409072 -0.650617
32313 11.180000 -74.926793 -0.584452
32314 11.180500 -80.581646 -0.628562
32315 11.181000 -80.581646 -0.628562
32316 11.181500 -69.271941 -0.540343
32317 11.182000 -74.926793 -0.584452
32318 11.182500 -80.581646 -0.628562
32319 11.183000 -77.754219 -0.606507
32320 11.183500 -77.754219 -0.606507
32321 11.184000 -83.409072 -0.650617
32322 11.184500 -86.236498 -0.672672
32323 11.185000 -80.581646 -0.628562
32324 11.185500 -80.581646 -0.628562
32325 11.186000 -89.063924 -0.694726
32326 11.186500 -89.063924 -0.694726
32327 11.187000 -80.581646 -0.628562
32328 11.187500 -77.754219 -0.606507
32329 11.188000 -80.581646 -0.628562
32330 11.188500 -77.754219 -0.606507
32331 11.189000 -80.581646 -0.628562
32332 11.189500 -83.409072 -0.650617
32333 11.190000 -86.236498 -0.672672
32334 11.190500 -86.236498 -0.672672
32335 11.191000 -80.581646 -0.628562
32336 11.191500 -74.926793 -0.584452
32337 11.192000 -77.754219 -0.606507
32338 11.192500 -83.409072 -0.650617
32339 11.193000 -77.754219 -0.606507
32340 11.193500 -74.926793 -0.584452
32341 11.194000 -80.581646 -0.628562
32342 11.194500 -77.754219 -0.606507
32343 11.195000 -69.271941 -0.540343
32344 11.195500 -74.926793 -0.584452
32345 11.196000 -74.926793 -0.584452
32346 11.196500 -57.962236 -0.452124
32347 11.197000 -72.099367 -0.562398
32348 11.197500 -86.236498 -0.672672
32349 11.198000 -69.271941 -0.540343
32350 11.198500 -57.962236 -0.452124
32351 11.199000 -77.754219 -0.606507
32352 11.199500 -80.581646 -0.628562
32353 11.200000 -60.789662 -0.474178
32354 11.200500 -72.099367 -0.562398
32355 11.201000 -77.754219 -0.606507
32356 11.201500 -60.789662 -0.474178
32357 11.202000 -63.617089 -0.496233
32358 11.202500 -77.754219 -0.606507
32359 11.203000 -57.962236 -0.452124
32360 11.203500 -49.479958 -0.385959
32361 11.204000 -69.271941 -0.540343
32362 11.204500 -66.444515 -0.518288
32363 11.205000 -46.652532 -0.363904
32364 11.205500 -57.962236 -0.452124
32365 11.206000 -66.444515 -0.518288
32366 11.206500 -46.652532 -0.363904
32367 11.207000 -52.307384 -0.408014
32368 11.207500 -74.926793 -0.584452
32369 11.208000 -63.617089 -0.496233
32370 11.208500 -49.479958 -0.385959
32371 11.209000 -63.617089 -0.496233
32372 11.209500 -63.617089 -0.496233
32373 11.210000 -40.997679 -0.319795
32374 11.210500 -52.307384 -0.408014
32375 11.211000 -69.271941 -0.540343
32376 11.211500 -52.307384 -0.408014
32377 11.212000 -49.479958 -0.385959
32378 11.212500 -66.444515 -0.518288
32379 11.213000 -60.789662 -0.474178
32380 11.213500 -60.789662 -0.474178
32381 11.214000 -69.271941 -0.540343
32382 11.214500 -63.617089 -0.496233
32383 11.215000 -46.652532 -0.363904
32384 11.215500 -57.962236 -0.452124
32385 11.216000 -72.099367 -0.562398
32386 11.216500 -57.962236 -0.452124
32387 11.217000 -63.617089 -0.496233
32388 11.217500 -80.581646 -0.628562
32389 11.218000 -66.444515 -0.518288
32390 11.218500 -60.789662 -0.474178
32391 11.219000 -77.754219 -0.606507
32392 11.219500 -66.444515 -0.518288
32393 11.220000 -49.479958 -0.385959
32394 11.220500 -66.444515 -0.518288
32395 11.221000 -74.926793 -0.584452
32396 11.221500 -52.307384 -0.408014
32397 11.222000 -66.444515 -0.518288
32398 11.222500 -89.063924 -0.694726
32399 11.223000 -69.271941 -0.540343
32400 11.223500 -52.307384 -0.408014
32401 11.224000 -72.099367 -0.562398
32402 11.224500 -80.581646 -0.628562
32403 11.225000 -60.789662 -0.474178
32404 11.225500 -72.099367 -0.562398
32405 11.226000 -86.236498 -0.672672
32406 11.226500 -60.789662 -0.474178
32407 11.227000 -57.962236 -0.452124
32408 11.227500 -83.409072 -0.650617
32409 11.228000 -80.581646 -0.628562
32410 11.228500 -66.444515 -0.518288
32411 11.229000 -74.926793 -0.584452
32412 11.229500 -72.099367 -0.562398
32413 11.230000 -55.134810 -0.430069
32414 11.230500 -63.617089 -0.496233
32415 11.231000 -80.581646 -0.628562
32416 11.231500 -74.926793 -0.584452
32417 11.232000 -63.617089 -0.496233
32418 11.232500 -72.099367 -0.562398
32419 11.233000 -69.271941 -0.540343
32420 11.233500 -60.789662 -0.474178
